PLAYER_NAME,DRAFT_NUMBER,active_cap,dead_cap,OWNER_NET_WORTH_B,Capacity,STADIUM_YEAR_OPENED,STADIUM_COST,Followers,Age,is_USA
Nicolas Batum,0.47889646033577626,0.470878597694463,0.47464019378095684,0.4573251171409809,0.46877610893085464,0.37893857502688844,0.4050685785245453,0.5551007318090411,0.6000300737842159,0.5320707373444346
DeAndre Jordan,0.48403174842542224,0.3855947008808619,0.4790617024309324,0.46398265758598645,0.4902627290961842,0.4900353769342679,0.490155860013303,0.5007186825818928,0.5746807358963738,0.440952201640785
James Harden,0.46006665397833546,0.544901546744144,0.4725850317955576,0.45726845769695956,0.4636642408020373,0.41291857802574106,0.4480345506443089,0.42816201546874527,0.6182345367034261,0.4604692995374191
Stephen Curry,0.46259838864973785,0.3376394424795512,0.479036048931369,0.4721555273103765,0.4404980863375041,0.31770685223622297,0.3856380120484424,0.582252511669872,0.9234404630656157,0.4611452960138164
DeMar DeRozan,0.4657191620336045,0.49275254727532247,0.47546865964721285,0.481113784741839,0.4373134902442192,0.4279374095405398,0.4605643823840738,0.5089667554097201,0.582931229303687,0.46464646678848714
James Johnson,0.4671902084212074,0.5211879312552359,0.4748308617527319,0.47857838501520333,0.46103712239726063,0.4872342041545634,0.4787425708546848,0.4450422319245365,0.5449308945271105,0.46253993418900363
Jrue Holiday,0.4719172846016312,0.38852226137178225,0.44877059739969183,0.47735879992916264,0.478015375560456,0.48920383014578966,0.48039017095138364,0.5058486431301841,0.5861909571914665,0.45890877236641675
Taj Gibson,0.47429019752427,0.5652096840884173,0.45887615331005793,0.4883494798959976,0.4743494868807526,0.43922982693415746,0.4784841952198635,0.5115130765208391,0.7104770833628635,0.4558467198444569
Patty Mills,0.5067356183603615,0.43416562009789184,0.47791484711532456,0.44953071920861054,0.45495549861016393,0.38802101809002043,0.4323917431252591,0.5344072422897763,0.6562993135115073,0.5250701628232691
Garrett Temple,0.46484417238213477,0.5591278051505385,0.4582540875271217,0.4789439289269296,0.4752165196329744,0.48405907061103065,0.4697009203144129,0.5266825190213305,0.6366420381592499,0.466693161254058
Paul George,0.4693079214106189,0.3969757927728859,0.4921445215835393,0.4648307268620425,0.5163537324490438,0.5127150745821358,0.4816986061036847,0.6266575038595334,0.7320440004230702,0.439558123113517
Kyrie Irving,0.46505689528714467,0.4633955946034061,0.4761327525924549,0.4593706837870214,0.48026383856763877,0.4764086995017582,0.4634704074360922,0.523591767921191,0.5456646634596979,0.5265689901802192
Tristan Thompson,0.4599635383612048,0.47438703873862564,0.48079278834013256,0.45797623177842484,0.4831723691264936,0.5285969807812188,0.4867904941890099,0.515913421120666,0.5025912231796216,0.5137377584892183
Jonas Valančiūnas,0.4607027100840229,0.4500127129200616,0.4777825772803091,0.48065893759490597,0.45716332222475314,0.4090488587774467,0.466045050908106,0.47228631238000635,0.5507603940433355,0.49642513240121144
Bismack Biyombo,0.4567936095602865,0.5162608799900719,0.47040254813377014,0.4887608371748662,0.46296153938990764,0.47999837506251664,0.47844711454336486,0.34109934106483497,0.5816732558032517,0.5180782921940636
Klay Thompson,0.46592885527310274,0.4174957096613193,0.47594926141178107,0.4562735350242961,0.48617093910154624,0.47019151036625695,0.46914850511303274,0.5604237174222587,0.6855594264716081,0.4529492268907528
Alec Burks,0.4520325495627121,0.4908819090640154,0.471079971323315,0.46759594309126057,0.4915459063977027,0.47725163897651135,0.4785232200842151,0.3120715373072514,0.64631065480958,0.45643035542537774
Markieff Morris,0.47432407242206126,0.432339880734502,0.4692790441035398,0.4571420056263376,0.4718756437187151,0.449647052552702,0.4667514770498014,0.4611496429244397,0.4869998038641483,0.46665237908691554
Kawhi Leonard,0.4823907531011164,0.6585542493121573,0.4837217863002592,0.4283060886496676,0.44397748239807255,0.22865948973048822,0.3392216350951781,0.14385861587789672,0.7244190290852968,0.44719912958449093
Nikola Vučević,0.4746584664790878,0.4780633927530804,0.46344134376745744,0.47764522661292474,0.5044572142284944,0.4973100302328083,0.47898197712540425,0.33947971280885997,0.5782188392028781,0.510463843989147
Tobias Harris,0.4770927390598278,0.6653605297778297,0.4637645434887745,0.46413469831232396,0.5141210853091205,0.39512202411637604,0.4452294525951293,0.4676652962858677,0.5972419702641298,0.4520105093294825
Cory Joseph,0.4804222860702231,0.6521886270454834,0.4804298155662985,0.4732356540557714,0.43307558487101605,0.3305224558613225,0.46384911220166397,0.2254086843461491,0.6705536436719429,0.5788278207113273
Anthony Davis,0.46138312622362493,0.4585138223368429,0.4791974069488869,0.45839339974749593,0.4746579347163474,0.471221523624719,0.46498539115473236,0.49363328305009774,0.5389240291409702,0.452989700740589
Bradley Beal,0.45287389664495187,0.38135756301898405,0.47713330315500646,0.46598815059948223,0.44933733165617235,0.4492928213639266,0.47572161008703795,0.5265416184705386,0.6125630732306799,0.45409325755204916
Damian Lillard,0.4622404164239721,0.35506185167372595,0.4804616381384939,0.472811499471908,0.4283767603732413,0.33379647704794435,0.4595111095711089,0.5407454805740224,0.7276302953656415,0.45792407440036825
Andre Drummond,0.4579508059768113,0.4194478672804639,0.47865463795462904,0.46204823252902355,0.49949916973108616,0.5004991146676651,0.4804434007000043,0.5032543182858225,0.506373664539326,0.4394679698580271
Harrison Barnes,0.4571880642765577,0.6007836396833448,0.4663655520533776,0.4853623166698,0.47613781182363785,0.47002264525693505,0.4817571440271828,0.5091908549153704,0.6159765743634285,0.453908352061317
Jae Crowder,0.48037262014788057,0.4976498197113448,0.47726874092769095,0.4909066886362547,0.445315990040338,0.40999468734569705,0.46435047767940135,0.39226028579868544,0.5197046184898885,0.4472007033670534
Draymond Green,0.493361917097531,0.46048657185035685,0.4794752318067971,0.47842286361801856,0.4605085542961197,0.41714843181569905,0.43272080467212837,0.49387640907831026,0.512782445058511,0.44977027704996964
Khris Middleton,0.495972891495017,0.47326346075091336,0.47070518455660826,0.47927055151650444,0.4962945709650795,0.47848707872015095,0.4728156831166912,0.48260789914998137,0.6228408323126561,0.4450374872043521
Alex Len,0.45829702013421647,0.4534471573497806,0.4761710033032401,0.46608067342237514,0.4746519562624339,0.479540854677413,0.4719063512020203,0.500704847153116,0.49048061622107697,0.4911077052691332
CJ McCollum,0.46571905312515327,0.41901261881480767,0.48070043068522467,0.472827237120035,0.440022203663222,0.4927061727697398,0.48132476545553626,0.4860165948901004,0.6936245336368044,0.4593873511136385
Dennis Schröder,0.4679724831837756,0.55371872503136,0.4685003861147605,0.464351723093103,0.5014737900612645,0.39712218776985336,0.44821780289013785,0.5276001586803591,0.5523353003515546,0.5321331124799102
Kelly Olynyk,0.46112511435853476,0.41298056184660736,0.48167465526485953,0.4681697454299222,0.42457322907963374,0.49396784942753225,0.4877941876356316,0.4888093617685584,0.6622336252277246,0.4963553356451652
Kentavious Caldwell-Pope,0.46426595495610673,0.5174611178004832,0.46714938616869045,0.46110613804772344,0.452772444221753,0.4546426751985751,0.48705520123520085,0.49531411203549836,0.4882434306290322,0.45558197379473186
Mason Plumlee,0.47353846047841835,0.5310919552623242,0.4640906441064993,0.47366072021202793,0.46983254307921557,0.49193800241181496,0.4902258342805122,0.42850665967043605,0.579184994912088,0.4474500386936118
Rudy Gobert,0.4738222112296729,0.3869223110559313,0.47397676122159127,0.4771017055857796,0.4755848233208542,0.4875119893330382,0.4907944838761009,0.5072297834523586,0.637571433966135,0.5089790259806423
Steven Adams,0.4593959896247697,0.4262330341125632,0.4556961567266099,0.4694132547516459,0.4441110491608188,0.41095083451401593,0.4721343769354942,0.5152599869416601,0.4650252764428522,0.49808268376635223
Giannis Antetokounmpo,0.4762974149370349,0.4044298964887886,0.4368093723685149,0.47055581994865353,0.432974087539884,0.3341581415165388,0.4569930162265903,0.5774009857547131,0.45897181181226704,0.5602889147866671
Seth Curry,0.45517042027197996,0.5483517187483634,0.45462352925524385,0.49101916145791524,0.4753625881569955,0.4553190251043637,0.47686789502858434,0.6028763827723074,0.6853398213035249,0.4622382007068523
Zach LaVine,0.47341319604660675,0.4451375596911469,0.47524217400566665,0.4840930528304961,0.4591145370579472,0.4075744670318916,0.4602320357629449,0.5039071614470814,0.5221441975168293,0.45222936684231324
Elfrid Payton,0.4664893767335642,0.4621316145647622,0.4758466237548188,0.4710683417089384,0.44674012811606,0.4959242407335027,0.48590619924768463,0.4391268676209316,0.4951588698285134,0.44577825528278997
Jordan Clarkson,0.50008182135206,0.5711457473434403,0.4671364006970549,0.4759440535587141,0.4531135722638106,0.535299872399989,0.48414058628687423,0.5240867070499324,0.6997802320695496,0.4670578766154701
Gary Harris,0.46953462185000266,0.5497799881624746,0.47716581099790195,0.4739402564203104,0.4523348591697674,0.45216682739110803,0.4739889820039489,0.5084330201428187,0.49557676379929805,0.4462472112646731
Spencer Dinwiddie,0.48760253403479165,0.39050918533631923,0.4793663775655415,0.4622651057413639,0.47828522361246456,0.4691666031046703,0.4742275773949285,0.4520120999518965,0.4501749916363893,0.46560794562351954
Jerami Grant,0.49996739398038986,0.44984255250495114,0.4803398859086333,0.48548592248908395,0.483659419470208,0.5138617002438355,0.4782368254339752,0.46051018036022034,0.48442339026761344,0.4615557791825471
Doug McDermott,0.4682756754484742,0.5042918357995867,0.4778030484168147,0.4885844001085284,0.4501651066277211,0.4130318181672994,0.4662617094265826,0.5280681484388754,0.5408081531620218,0.43773166881890624
Aaron Gordon,0.4613019425200318,0.41127486494974796,0.467790648865831,0.46865790243599004,0.4850321186311423,0.45521727694922365,0.4734039842071493,0.5037019937255071,0.4852695353204092,0.45001392750823005
Marcus Smart,0.4587533893897594,0.44585666936600765,0.471369164676166,0.47952843013817514,0.4790925633446328,0.5159296727890861,0.4823573576881912,0.5048381253606878,0.5183122093994611,0.46219421062247046
Kyle Anderson,0.4842719752117376,0.39682658179000085,0.48289775071428526,0.46676413712095516,0.4833394353745114,0.460931080001513,0.4759657211023091,0.4944195538745803,0.5405173800518716,0.467217454856013
Dwight Powell,0.4830502850866986,0.4621858502086496,0.4799315585890639,0.4652090954692974,0.4870075163057278,0.48124946301427723,0.468943533701982,0.508155715099445,0.6040346823621053,0.49975710081278735
Julius Randle,0.46654712747448784,0.37889510582558167,0.4723765907274187,0.47938069903610636,0.4747984869724186,0.5478559692645919,0.4868994052644894,0.4829533596008718,0.5144641584873797,0.4461909383985344
Andrew Wiggins,0.4601773346088769,0.3767498039003503,0.4888370984043441,0.4724448116033272,0.4904264706830845,0.4759627300251327,0.4791099748590102,0.4958762631634729,0.5113201183220556,0.5187290937275315
Joel Embiid,0.44923947839862205,0.38880359785060237,0.564353246044749,0.4668566813450427,0.5076085576931989,0.5152842098660797,0.49137923060888594,0.5578133333228847,0.49275766563495577,0.5649668184405299
Danté Exum,0.4547313467238947,0.4063460694022739,0.4791426336256409,0.4506931713724792,0.47753306451550775,0.46091596726714834,0.4627042581821698,0.5018766992465119,0.5538723666942027,0.551595159686449
Dario Šarić,0.46334491936958566,0.446712540855658,0.46669873194318545,0.4620836290872255,0.4866102742439077,0.49106412294625834,0.48406724744337143,0.5161371935188617,0.4346104664812648,0.5174120782411783
Clint Capela,0.47995866811565563,0.48104237031712876,0.47221191142150193,0.4612599665867784,0.43648696477548493,0.4580783375648091,0.48045195930307233,0.49375701331173744,0.6000839852093193,0.4926001359602012
Bogdan Bogdanović,0.4819441016386356,0.4600728901104263,0.47349088986082427,0.43630805471478057,0.4618100800953414,0.35436875936831924,0.4091136328177676,0.5027725172575059,0.6667417056155847,0.5671572084936047
Jusuf Nurkić,0.4757625444320475,0.536331930528905,0.4574152524893547,0.4853973351286659,0.4780524067965156,0.4604390971524262,0.48171301646539955,0.4813968177925874,0.5354663200181451,0.48903752505071657
Vasilije Micic,0.49675000654163753,0.48820588484443134,0.4745498425241512,0.47050495277388005,0.4641712103964372,0.501894601324764,0.4845417095847714,0.46447561331433684,0.5048521040535169,0.5205108169099063
Nikola Jokić,0.511354924211493,0.304866732309648,0.479323636794273,0.4817771260992267,0.5044048745651976,0.5284032044461056,0.5562305926121573,0.155677806696435,0.47099826350606877,0.5768125584234624
Kristaps Porziņģis,0.46445615448212973,0.36772142136980973,0.4719605615466023,0.47115610774516015,0.4781677445637548,0.5246273277664113,0.4855282544724936,0.4993424384333505,0.44447336395085546,0.5061605608825085
Joe Ingles,0.46374084060980214,0.39064958634230873,0.47215174490390394,0.4754288162527303,0.4678351007588189,0.5283146491901257,0.487681944062234,0.4462878260514278,0.5529880271392417,0.49081698610000984
T.J. McConnell,0.45735886585084334,0.42498663378199586,0.4839382834337246,0.4761320806517335,0.4535745219270427,0.4802268005105495,0.478873307584,0.45240147984633367,0.6032826627539509,0.4610347708405931
Tyus Jones,0.4755319401376765,0.5005050961192742,0.46810345355420246,0.46459759657548144,0.46277379650987527,0.45459979773128795,0.47374486144915856,0.48209099626312235,0.44632321738857045,0.4679077786504792
Delon Wright,0.4681555194244245,0.35825637408619365,0.4773436695060865,0.48014340158990565,0.4931570994897729,0.599785548330799,0.4884262229686404,0.5431776599055556,0.5038165769206577,0.46093534481275333
D'Angelo Russell,0.45196386102251107,0.7796469637061295,0.42628592470637994,0.4705557556629969,0.4441691141555857,0.4001648454771919,0.4280627179760445,0.5161981235413678,0.4246205838935807,0.45783263544686864
Karl-Anthony Towns,0.45384061706289563,0.3606694558949681,0.4764127492506451,0.4853409587526684,0.5095237052019795,0.7396159658915934,0.49633749258116255,0.5386334973445727,0.4554527752639304,0.39416098689318996
Richaun Holmes,0.4880649114817716,0.4651783709306335,0.4689548934297664,0.4795860609728241,0.4904914866956049,0.4926581941461924,0.47783958191859305,0.49168704224022075,0.5064800857268654,0.4427166870175082
Devin Booker,0.4741396994540395,0.5519397087490251,0.4681941586162017,0.46168085411723203,0.44770320114153284,0.5208170867774695,0.47909951785499144,0.5521310269799341,0.4096069691898837,0.43384896710706333
Cameron Payne,0.4603450165726449,0.3873714267601426,0.4786004989718197,0.482370065347702,0.4892060612689988,0.5595780063677951,0.486380204805377,0.3312859227534404,0.4996943794561751,0.4669460664215714
Myles Turner,0.46559116947014273,0.5217310071322775,0.4725586325586971,0.475907341873292,0.45056183068549527,0.4803712548887066,0.4855348059166233,0.48588529571658257,0.5154320315103954,0.44468650545329064
Trey Lyles,0.47107976721803835,0.4897543631419054,0.48158723978998896,0.489118365083341,0.4362859917147359,0.3578902757538336,0.4565802335314434,0.4799290576782591,0.48551785467929864,0.5126936885873882
Bobby Portis,0.4820552217312544,0.3795155752136884,0.48323513626920295,0.46724168789102943,0.4373931409732507,0.3618742052819699,0.46262611489793554,0.4549699942094182,0.4973248000774311,0.4580806957336997
Kevon Looney,0.4863913175405893,0.43422837723265706,0.4811573852558374,0.48079832315433674,0.45687230593234235,0.43384907197466166,0.45178783573533043,0.5178569999062943,0.42635582927703913,0.4636749187188052
Terry Rozier,0.4730576729259599,0.3777450411920897,0.482568999490691,0.4726981975427269,0.489410061908241,0.48662019711901583,0.4798745527947271,0.4898045526188796,0.5505633268602574,0.4658460058255852
Norman Powell,0.5004348604379844,0.5052803541654126,0.47429285312269975,0.45506782303589166,0.4611242061371521,0.36419864306623295,0.43105381620140937,0.49371295155107014,0.5159133683670609,0.4596964434511435
Pat Connaughton,0.5003035137497713,0.3745376703443342,0.46714677440163344,0.4684347170547868,0.43925165352039014,0.33544600433169264,0.4515959981390546,0.47798696030145627,0.6227400708323132,0.4517691050822852
Royce O'Neale,0.4549616236761242,0.509087057759853,0.4663951718217176,0.4708910279762689,0.4528656994517168,0.4792563586670852,0.47769257108790136,0.4695384691273163,0.5498501872214872,0.4497854684008239
Ben Simmons,0.45833192641995996,0.47603570398035955,0.4813486802251849,0.45209870104726535,0.4620163450913112,0.3581761797761661,0.4300065414480027,0.5160901217775214,0.4021949969925003,0.49303566265682847
Domantas Sabonis,0.4652510929905109,0.47631853895147863,0.4753307128614588,0.486233054393819,0.45957617948130747,0.434969797916158,0.46192373907369677,0.47923011219693223,0.472431404903711,0.4956645701625018
Malik Beasley,0.4757156105084319,0.5161959499666279,0.4662476559134708,0.4621207257795881,0.5000408860786941,0.4119655121144726,0.4484255076810738,0.46880314394767275,0.4585712368443051,0.45719201718069385
Kris Dunn,0.4597912051014643,0.5316283540371253,0.4746159126959606,0.44571655320195075,0.4557319874289786,0.36827819034557274,0.4267087495134266,0.2851062242566025,0.5334371840720645,0.4602396106970053
Buddy Hield,0.46418391947463783,0.42169556475514514,0.4808083822096376,0.47068224203537035,0.4621697531728487,0.41005977321396764,0.42917652735186534,0.48973891069966496,0.6294280306506621,0.5327058767420743
Brandon Ingram,0.45837351423480566,0.5179476811335684,0.46968723120824607,0.4730619231739917,0.4912463137355156,0.4845834190428627,0.47406682823739155,0.49230060356353234,0.4231577697336281,0.4625353988186083
Caris LeVert,0.46944378791484637,0.5228074649659864,0.4698818076976614,0.4644789968007648,0.4161528996071294,0.455897279364909,0.4665534643405629,0.4615593752083361,0.6002222320106925,0.46535902528778855
Dejounte Murray,0.4860529126938425,0.37310221820737544,0.4816781913115925,0.4683880292813031,0.4399791434472134,0.4926377327540847,0.48437410235068024,0.512598555098681,0.49368380454572075,0.4606637410153697
Jamal Murray,0.4622102237971236,0.4210701201011794,0.45471783806812693,0.4652814283648966,0.48708278842790265,0.4804215722013511,0.4711927075455179,0.47184551971898564,0.44647187177764724,0.540767896152999
Jakob Poeltl,0.4586934564313424,0.49275601627180066,0.45848038209137704,0.48106295402687493,0.5011948953813296,0.49893596272654794,0.47770217274349486,0.4602372057239936,0.5672165143767874,0.503585054831075
Taurean Prince,0.47444118775084,0.379303476772053,0.4672168973741474,0.46882427327750825,0.44576791232826896,0.3988186596926597,0.4604285306170638,0.4793838207982985,0.5074008820874066,0.4583018302923975
Jaylen Brown,0.46450159618417675,0.36401587461530177,0.4660913899913611,0.4750117346953384,0.4736845646252031,0.5020399660831559,0.4809321147691257,0.4799670261999352,0.4193185597423607,0.4404274278917669
Malcolm Brogdon,0.4919569187681165,0.46292865317253035,0.474302807475489,0.4745899276297312,0.48764784784770143,0.486574837416655,0.4743045102550042,0.49360597179366283,0.5598795429910887,0.4612912201359445
Georges Niang,0.5011636819827506,0.4913530439453151,0.467051962067864,0.46743693686213794,0.4270228048739921,0.48294616955247616,0.4914436564874049,0.4913173775757263,0.6709204205492191,0.45365263606652845
Pascal Siakam,0.4836621411584268,0.5449497280869213,0.4743178398423747,0.48060812352177806,0.4433449980629386,0.5334574469832761,0.5005013572292081,0.5168121403451027,0.5515171178751292,0.5674785431413735
Damion Lee,0.4503556496045878,0.4951498071599324,0.46757812230460744,0.46542797209979614,0.46566786816769234,0.4535766839960858,0.4779851625725729,0.5011417018909242,0.6194743738965516,0.4631977143021899
Guerschon Yabusele,0.4741888423632264,0.4178201286796657,0.489672617744461,0.4685704036868735,0.5066822774203735,0.49749302984471094,0.48054797841745844,0.47778443685140504,0.502938901103034,0.5037772800979209
Ivica Zubac,0.48698284731985075,0.5663460710870889,0.4684289748069284,0.45704259710778267,0.46912892641511883,0.41092776469013936,0.4481216645946134,0.4857025158914919,0.4113461097857171,0.48939927161779717
Dorian Finney-Smith,0.4677013400562409,0.4865167845900051,0.4700950175226015,0.4612636940305785,0.4747856216246902,0.46373650400557653,0.4639474796804442,0.46687947714210115,0.5588595522736345,0.45837940595739207
Fred VanVleet,0.4358155463165575,0.6160411680672409,0.4790261809788548,0.48961076663571346,0.4623200876551258,0.39897503939449697,0.5102329813171034,0.4776091493358742,0.4736516751709697,0.46152465302723156
Alex Caruso,0.4476554395630656,0.48096222126493365,0.4772674401423331,0.47913572607117133,0.46336293539710943,0.4452733564739212,0.48369694732860263,0.524604240523725,0.5767123849959901,0.4657582089797012
Markelle Fultz,0.45793873091073417,0.49184318878728706,0.47768433171622254,0.49366986930141354,0.44953048086280817,0.4054105269016424,0.4716619256498195,0.36884335604214474,0.4276500628857688,0.4557180377586667
Lonzo Ball,0.4587953288027333,0.5110709942210812,0.46819798693140163,0.48250086234859857,0.48639731443734263,0.5086781412269672,0.48507225470046583,0.5603806749306793,0.4514764141913983,0.4593915504199131
De'Aaron Fox,0.4611686127342782,0.508619715347874,0.4707536326475403,0.4847663224995985,0.4622476491645564,0.4597840273861449,0.48419467547625855,0.46457157131057875,0.4433436848610626,0.46379200267480597
Jayson Tatum,0.4646799726668687,0.4149369697978766,0.47430146587992894,0.47703772103177083,0.46989176137734706,0.4873889815428703,0.47874371852350583,0.4947892990424076,0.39120537787061777,0.45768432339631426
Malik Monk,0.46191903456695965,0.48225720498608365,0.4792013655593572,0.48619323757769456,0.4461358596627999,0.3907165313616251,0.4592992527786481,0.4942642732455497,0.4576943900517401,0.461623766994704
Jonathan Isaac,0.4575239617577538,0.5483799115729896,0.4669035668126017,0.4724187572525445,0.4530476592893699,0.4164095319513814,0.4673050019900435,0.5047257307026017,0.4131127752736085,0.44871891407513864
Lauri Markkanen,0.46129553304368975,0.6275325618790799,0.465807095392328,0.47701105464456417,0.45625316917620495,0.5410465707759015,0.47968953713747664,0.4762114925965487,0.46750424782931593,0.5737967150394492
Donovan Mitchell,0.47362544269569673,0.4766045293204935,0.47512490113442674,0.46067372062119544,0.47985422481432033,0.5071073500246827,0.47898173421596946,0.48984356841376564,0.42956327743139877,0.4593684466072981
Luke Kennard,0.4675605346889236,0.49719158222848997,0.46438362925111254,0.4599715210060985,0.470826669472551,0.461861369763622,0.4738097122682919,0.47255429798096515,0.48744570573466434,0.4619024083668061
Zach Collins,0.4562293736535585,0.4982742133511536,0.46841821027276886,0.48175081452512203,0.5190367612368216,0.5225282514115377,0.48696563044475816,0.49556499275764093,0.4970004475913494,0.4376082620986483
John Collins,0.47026013775997555,0.5904973406382,0.46014112397186446,0.4791122217886219,0.46903219386803763,0.5493862479708671,0.4876855287073492,0.4723414585386818,0.5295212047443804,0.4467212854188458
OG Anunoby,0.4839410928860356,0.48182086253284,0.47809833376061583,0.47931013208456225,0.4846971499589083,0.5943382931535534,0.48373793610448806,0.46223455985607864,0.37864667487957815,0.5320582454840767
Jarrett Allen,0.47330035842510854,0.5055968199553684,0.4786782928405863,0.4660459043301403,0.48328707608831134,0.5095898264108476,0.48729834423285706,0.4669630970250533,0.4162379939670357,0.44738876429064883
Bam Adebayo,0.4736969690868009,0.4019246063846728,0.47797478809634697,0.46937514969776084,0.4821082280900986,0.47270118769911557,0.4830735559504047,0.4713183734622047,0.4248717540930049,0.4565913843438563
Isaiah Hartenstein,0.48094228719211507,0.516481114346236,0.47362618803129286,0.4826920612257585,0.46502275919355734,0.4553840410364313,0.4843542644409558,0.5229974609541681,0.4184645270702154,0.5008475015925427
Tony Bradley,0.4717163339601933,0.44638118762643614,0.47465335531688974,0.47511702540105005,0.4663769351977573,0.4784097599751559,0.4806256187118444,0.426466511944788,0.4440585805527968,0.45642553828863675
Kyle Kuzma,0.4809589059327407,0.27015497605331396,0.488106001194853,0.47056226445551513,0.44252534968957463,0.3677359592872992,0.4593460362877085,0.5282339602448257,0.5797600843901164,0.46480490523161877
Derrick White,0.4828367854784922,0.4416719965407865,0.4758858665633589,0.4731355565748652,0.47512504505919856,0.4747579965619959,0.4743214408854343,0.4800488952111649,0.5124899221838268,0.46349659856561337
Josh Hart,0.4802722411153856,0.4115347200468506,0.4798686173224137,0.4783668028149542,0.4914524574462168,0.5487663414483599,0.4791254912220716,0.5118821947897777,0.4937054328400808,0.4612204955354364
Dillon Brooks,0.49374562797694327,0.511016729169398,0.4739847146134461,0.48182669940759476,0.444224070798588,0.4965790443395885,0.48677985083330594,0.44734091530505404,0.4418377779156247,0.5177960563622054
Thomas Bryant,0.4895819256431513,0.4215951917940287,0.4822941841298959,0.478291964067521,0.4438431624745439,0.4675007251822567,0.47767205948502617,0.4805252367504975,0.4588753263949238,0.4372342125680823
Monté Morris,0.49118775353186345,0.5219935080353104,0.46657308881356135,0.46909103222780674,0.44629458715306014,0.45784770278994613,0.4780837762171153,0.5010649527206479,0.3303229009419806,0.46488504137817777
Vlatko Čančar,0.4829486359259793,0.46301948064163534,0.465487139283594,0.4606490330608629,0.4763575915660426,0.48141086352123097,0.4765348343632321,0.48565268854573046,0.42612271609122143,0.49500689017320554
Luke Kornet,0.4572757134236517,0.416857628141036,0.45856762497992537,0.47000245021028575,0.47657681064849505,0.5077549646194259,0.47780699638132196,0.4192311075310503,0.49660929028329515,0.4660892270967048
Chris Boucher,0.4607032919947165,0.5409381467165704,0.4541012714147977,0.47632688011643354,0.5001050444284422,0.48737077513674276,0.47268810431094294,0.48836002926860117,0.626205843567175,0.5265768061657485
Maxi Kleber,0.4529744338761048,0.40432572611115875,0.46809894553347947,0.46361571949879016,0.4736515089762358,0.481365122524211,0.4747771139099152,0.47750828728995914,0.505711298827016,0.5214168908599867
Torrey Craig,0.45528175508103885,0.32526470350012554,0.4758139152706565,0.46842168074547597,0.47806646015705506,0.5300606828767709,0.48456349919186614,0.4937747132478039,0.7275604477179403,0.45652888100406697
Grayson Allen,0.46961740446030215,0.5101825173482073,0.4680558877545103,0.4715817664761688,0.4617518470440091,0.46114453188680404,0.4759478095238583,0.4933500339105801,0.5349162546019368,0.4591219416594039
Mikal Bridges,0.4626877200513636,0.4432984298843343,0.4789055953151204,0.47994986161220915,0.4832533755783417,0.484985963925268,0.4771378216737109,0.4907197588963939,0.4818999818382417,0.45302000207300736
