PLAYER_NAME,DRAFT_NUMBER,active_cap,dead_cap,OWNER_NET_WORTH_B,Capacity,STADIUM_YEAR_OPENED,STADIUM_COST,Followers,Age,is_USA
Torrey Craig,0.4977671969725555,0.3752577920093078,0.5094735461895414,0.49804848573743526,0.5160915778518446,0.5630711505541521,0.5086980728269304,0.5305546835943495,0.7842320252337379,0.4929851434740969
Grayson Allen,0.5072455375227962,0.5435339745395723,0.5082835143939015,0.5072952077589445,0.49634138742158473,0.49863447796697563,0.5088442428000884,0.5301299202532402,0.5765822743563341,0.4956312849547407
Mikal Bridges,0.5026638191090756,0.4826691034045104,0.5099477901319869,0.5317810781329565,0.5223707685752914,0.5209262416276533,0.5088240535812674,0.5274991249563337,0.5194364260763361,0.4894044366090554
Miles Bridges,0.5083186359225041,0.5553373089331451,0.506925690647365,0.5471333306339947,0.5154174009962073,0.4943019623518599,0.5088116879027808,0.502376138590992,0.44567770074390906,0.4884173592826391
Jalen Brunson,0.5201857654176814,0.4582683246545776,0.5096384498108039,0.5204884025563048,0.524410372896497,0.5825921776754476,0.5088345796594037,0.5054114545107562,0.511114102135324,0.4865953484744049
Jevon Carter,0.5137622812205297,0.5430276276233513,0.5080885074626366,0.5301266179005333,0.5233264651331051,0.5179593126074679,0.5088539833759907,0.5573608179942703,0.5673352926144802,0.5058476941497762
Donte DiVincenzo,0.50959955099317,0.3543590026135853,0.5095984838155027,0.5488002469212456,0.5184192790675411,0.5901527340657706,0.5085384046546345,0.29861346706349784,0.48459329433177156,0.4948271677991217
Shai Gilgeous-Alexander,0.5017267019625734,0.5520083645742966,0.5093729865090352,0.6244268903073966,0.49836242919847223,0.4864911013692149,0.5086638924624598,0.6488418370719162,0.4049126100856943,0.5605555895182658
Aaron Holiday,0.5027480877617406,0.5639324205764707,0.508045836379529,0.5404804574259354,0.5443358479178295,0.551247636382721,0.5086977524775789,0.5340296601590572,0.5391076590145439,0.4934955459724874
Kevin Huerter,0.5058068336260244,0.5221176539946224,0.5077759758473445,0.5451560123993082,0.5764617997598492,0.5524366258015334,0.5088074687536582,0.4863938270022095,0.46688501672376226,0.49245300950883647
Caleb Martin,0.49917524973214994,0.4048046943556304,0.5117763588284524,0.4613966300963973,0.5205165991642456,0.5178961980376507,0.5089722436435553,0.5342265764036929,0.618010845271264,0.5012555528320334
Cody Martin,0.5270766378129944,0.4980210697657679,0.5084620554270013,0.5037184774264964,0.4852660846858459,0.5216057318390956,0.5087103855676851,0.472395656273465,0.5829938599932191,0.4911503543569232
De'Anthony Melton,0.524758871207571,0.5639931193906675,0.5064384203361163,0.49045868988918245,0.49812878958194423,0.489954665719923,0.5092349322497687,0.5457692947390606,0.5047807446381535,0.5003031827068464
Shake Milton,0.5307440060401383,0.4459987131743394,0.5093409131218926,0.4514002779452244,0.5037474744783553,0.520537025746777,0.5089501263374377,0.5489068298718258,0.46840175305238485,0.4944889245703452
Josh Okogie,0.5106118147398084,0.5738191467455683,0.5066779056740726,0.5604016278339528,0.5093353956647814,0.4813058685636291,0.5087576501977373,0.5390987067200563,0.4875649731409042,0.5920396475169325
Mitchell Robinson,0.518579443545031,0.5075094301135687,0.5094931580142338,0.5405322297513202,0.5266197580640434,0.6134746037572305,0.5085993344999709,0.5430883208647365,0.4834550676366185,0.4928431311857816
Collin Sexton,0.5021603772950581,0.6195988893676467,0.5076359066992588,0.533128245844718,0.5006121913868612,0.5713904598002919,0.5087096310992228,0.32561632614759684,0.38917547823710114,0.4996874794009401
Landry Shamet,0.510065009557074,0.4497883046770079,0.5099774026841597,0.5436217730175055,0.5366593712886844,0.6254548369814439,0.5084152115864271,0.4447889629554938,0.5199643911393185,0.47807309527476044
Anfernee Simons,0.5152755872955537,0.47571181958554054,0.5104501119529822,0.5359433544592878,0.5246415410372275,0.5458657213501381,0.5088237122237139,0.49772261480867386,0.3950999319947833,0.4949674064625595
Jarred Vanderbilt,0.5189493555947804,0.44272522934606795,0.5087079072072138,0.45799001266329975,0.520999696576882,0.5408644005920329,0.508886763143907,0.5961124092208835,0.47256283735844024,0.47598619461072494
Moritz Wagner,0.5115161618787968,0.5489243595988655,0.5108877484827697,0.504034131577833,0.4934570221725038,0.4693377994546446,0.5089759402162356,0.42721463173574037,0.49712818265480946,0.5338843933429287
P.J. Washington,0.5091401866100851,0.48975209586793367,0.5097504428987065,0.4608815536868133,0.5238740170497882,0.5150405230979516,0.5089870234627712,0.541321195196127,0.4569283632790785,0.4848650023983856
Kenrich Williams,0.4983447101913586,0.5720844019498053,0.5092766131673202,0.5377461018972344,0.4945222189943247,0.4917856641942015,0.5086951384120868,0.3724156797287911,0.5558933036744917,0.4940466125957117
Trae Young,0.4911114070735802,0.35679273661455424,0.5078955440454043,0.449763012911112,0.39557948164810064,0.5207285176933818,0.508625755062546,0.57839971798096,0.3524885682152984,0.4966024404412749
Deandre Ayton,0.498731557592636,0.48697455992872385,0.5112481226813692,0.5303278800176533,0.523052120613138,0.5389481508349174,0.508888242140825,0.5237902653302698,0.3881467650313379,0.529431717745156
Luka Dončić,0.5033685267068391,0.47469529841750124,0.507965564579889,0.48695631414234475,0.5040454907044816,0.49694032292810764,0.509043938581163,0.6148630380593147,0.3184896913912609,0.5951690840260356
Goga Bitadze,0.5053899955749072,0.5804466170984436,0.5099149170402832,0.5193554568020397,0.49018766552586346,0.4675302220068793,0.5089826232913425,0.5048176182953421,0.4187757245829249,0.5405638416605794
Terence Davis,0.5023156561016714,0.5504583663828795,0.5097179556019639,0.5196962785132623,0.4995104988390537,0.4625070834440762,0.5089588827862492,0.487349763829031,0.4757991200262976,0.5006604798134605
Rui Hachimura,0.5058382317903761,0.4857606148100084,0.5090626875408842,0.4646786946461982,0.5167928222375904,0.5287995191835877,0.5089830095315964,0.5506517532004878,0.3884762651539904,0.558173787049874
Jock Landale,0.4971380670405446,0.45349776603825825,0.5084481349808421,0.4954730219171094,0.5271510472965975,0.5094800911262242,0.5088371214178757,0.5372675514183428,0.6159966745020861,0.5606007798505075
Duncan Robinson,0.49886160069052854,0.4238064462503815,0.5093270294064408,0.5098017725463067,0.5222506205373131,0.5382264071286172,0.5087315002326263,0.521343847280808,0.6270591622742013,0.49538748115589526
Jordan McLaughlin,0.4968432772087181,0.6242301052993068,0.5078991455915614,0.5378578464977732,0.5061865991848216,0.4878334854571182,0.5088929583263729,0.5222597867857628,0.5614015457019765,0.4994284962287597
Gabe Vincent,0.49850272815278557,0.4475782393906577,0.5085453854318955,0.4768258043928722,0.5153340198939875,0.5176246140792226,0.5089045184862242,0.5152119348562638,0.5001631976084087,0.4976540559731871
Drew Eubanks,0.489130418441246,0.48590116904367714,0.5098776791780545,0.42784019125979955,0.4945386193334919,0.3630824697538226,0.510778433676148,0.5297563327271987,0.6044552880987911,0.4778961560511937
Haywood Highsmith,0.5022476181769773,0.46860580709227506,0.5098159986114075,0.508961286272273,0.530553847528767,0.5129080168574831,0.5087273147729959,0.5083048960261294,0.4967023037957982,0.47690433204846294
Amir Coffey,0.5010360661674372,0.47939313208310785,0.5098893561636797,0.4447512452290473,0.4889193070029325,0.38243614280592636,0.5099970780687094,0.4555222168823321,0.40709812816416185,0.49202393357728647
DaQuan Jeffries,0.5011857915793871,0.5766745349179127,0.5069449305324274,0.5581409471840436,0.5135430863957404,0.47679656045770136,0.5088849998102776,0.41773944323940276,0.4500050884459406,0.4979218828217197
Terance Mann,0.5365232421980832,0.5509276741458742,0.5083033769701811,0.4896457206478024,0.43647693884869626,0.5260951421332614,0.5088379829837872,0.5392473451060098,0.5027701608226327,0.4938309881951794
Andrew Nembhard,0.513519869934866,0.5243964266386825,0.5095879077490337,0.5122399294022256,0.4847651594970585,0.527062475412655,0.5086246520385986,0.49681852051888986,0.3984243608852477,0.5658680880269991
Jalen Pickett,0.517205357285853,0.4478833439155899,0.5100695239642514,0.4577057675019348,0.5148160037283274,0.4934252342835882,0.5087684174920968,0.6354520640954129,0.2599958376836338,0.5026989877948783
Max Strus,0.5021432990251347,0.5109862504817002,0.5106409959054575,0.47179503209958795,0.526099197627681,0.5290270332054943,0.5087673097473306,0.5042940990745398,0.4973427874206644,0.4756568331932918
Bol Bol,0.529231089691277,0.5103928340889675,0.5083702155157943,0.48850983969802353,0.49797400379493884,0.48245048189175394,0.5088932916252978,0.5847132334946754,0.44313833946683573,0.5723027688831381
Zion Williamson,0.49888235638074074,0.4467212906260205,0.5093784581009794,0.4941076038461447,0.4218118744392617,0.4936882934835108,0.5086230672035297,0.6325475323475565,0.3875670097536897,0.4820679641241381
RJ Barrett,0.49927734903997417,0.5404742468341146,0.5067167257409115,0.5334413039116477,0.5352469363496863,0.5281117770961606,0.5087856790019984,0.5143547815548213,0.4229510691416992,0.5540064640202763
Ja Morant,0.4903314737981617,0.5151369679842325,0.5082902922175904,0.46909141821787503,0.4400762331795482,0.5374322991978637,0.5085501672542151,0.6355338199705266,0.42394333626677116,0.4789861991226519
De'Andre Hunter,0.49956095584571675,0.48160864006182985,0.5102301669727539,0.4724159789043373,0.5178780245262582,0.5466468903204691,0.5087527164675322,0.4968667031531772,0.474329982921524,0.4967793203091559
Coby White,0.499780674263857,0.5139559326088173,0.5080832544256307,0.5237779690749332,0.5376788967923047,0.5542768471604607,0.5087477476347031,0.5095116510777733,0.4493637200411261,0.5007202521272074
Brandon Clarke,0.5089183735346495,0.5361641200647118,0.5081502042018,0.48038862479254785,0.5096522919209637,0.4941782149263539,0.508871546004194,0.5152770319730241,0.5845834491858579,0.5598739068499469
Darius Garland,0.4985506398104484,0.5176561024357836,0.5121672623598464,0.4514645775156906,0.543584488786464,0.5403928026429422,0.508653122362822,0.513122184825683,0.31387546953245143,0.4872107811376511
Jaxson Hayes,0.5020937006019789,0.34218198050413995,0.5082446332271507,0.4649982133083874,0.5033749723140979,0.5414034967042259,0.5088500105771088,0.5725962738172177,0.35212338965275247,0.4755767739727637
Nickeil Alexander-Walker,0.5073204143098771,0.4495976854419059,0.5094031261244972,0.5199666282766366,0.5136237160750097,0.6152295563468054,0.508559528612135,0.5060385146616749,0.4776297517639825,0.5559319971347041
Tyler Herro,0.5098125011168239,0.5439188118969885,0.5083280218690877,0.4945935697605689,0.5206841009502522,0.4927578204998933,0.5088215989929599,0.526702220596386,0.3742951550451119,0.5000954925617941
Keldon Johnson,0.5195974021677544,0.5365355849149972,0.5091045655308262,0.5671126623624262,0.5013259369806846,0.4937142181450934,0.5087760295813116,0.4878110690178587,0.4421776304572859,0.4943770932539133
Chuma Okeke,0.5111459838092773,0.518762800547892,0.5099205224788759,0.4838390907222353,0.5177798504411862,0.5269609777233722,0.5088365277713757,0.4576207620914611,0.44418991679640185,0.49961044750995426
Charles Bassey,0.5232767181307924,0.5391700239983546,0.5088333964381114,0.5438318612979283,0.5088958952709856,0.5141233028602648,0.5088105967605613,0.41957994596356807,0.4667718107106179,0.5369611706012419
Luguentz Dort,0.5016815771908464,0.5734068592842727,0.5089953283821128,0.5316620007015483,0.49233025833299177,0.4876943433698825,0.508799556692203,0.5429996785357258,0.4304441097187992,0.6061894274481788
Daniel Gafford,0.5215550551260174,0.4711208879580983,0.5095329706913878,0.47067700162651294,0.5209996015089501,0.5171181283599068,0.5090097353543965,0.511290607995708,0.5046234028526893,0.475476938314465
Quentin Grimes,0.5149107404290196,0.42140553886694754,0.5105379713504843,0.46275156279873797,0.577547354298202,0.5527050242554381,0.5087917998812979,0.5163857792937003,0.4059392751130271,0.49702006000769156
Talen Horton-Tucker,0.525599221659109,0.5461637478956333,0.5082287903047982,0.5389515807881243,0.5236134958107294,0.5482341443630919,0.5087741746431736,0.5615682167589219,0.33796951328277325,0.5004827550565422
Ty Jerome,0.5131394263114524,0.5151136801010714,0.5099321656211402,0.46951980105410906,0.5259562509237766,0.5355132069872883,0.5087683704249597,0.4907619747499908,0.5006806050263299,0.5017954775754534
Cameron Johnson,0.5086471686312345,0.7412612696537605,0.5011860995566473,0.5002967994907198,0.485972372256239,0.4474881407076149,0.5094134667461164,0.511646154453152,0.5091136388274957,0.495178842538391
Jordan Poole,0.5157554359721789,0.46854905799030383,0.5112217866275457,0.5145876676862858,0.5274881232188531,0.5075142431819376,0.5089555969312595,0.5654879699530244,0.48205986745373064,0.5022683983950803
Neemias Queta,0.5196668203446811,0.4336247253283117,0.5101698539632425,0.5016492811007767,0.5291291320938198,0.5767868035397057,0.5086299881692199,0.5329400881804147,0.3757807210996098,0.6072242543150891
Naz Reid,0.4981567468183429,0.397780774023485,0.5090261969181452,0.5282515400738839,0.514626203212296,0.5835172054122859,0.5086062969546105,0.4984202579132204,0.35960789797619575,0.4795726843815763
Matisse Thybulle,0.5121776033796837,0.4931797400026491,0.5102707126461522,0.5372385558171667,0.5146432233937912,0.5419243765270013,0.5088480850599918,0.5546959886572638,0.5655392235602004,0.49597707314903927
Grant Williams,0.5178639906463739,0.6152132410912405,0.5057794706942438,0.5673701139162725,0.5186374217242092,0.4839122126566199,0.5088277677219577,0.5081827995436744,0.32457359619799436,0.47472224480760844
John Konchar,0.5033869651340594,0.5451487556023789,0.5080895201145565,0.49040710019638256,0.4965261939319078,0.5016288912498501,0.508727922775599,0.4312835051305152,0.567763441620997,0.4795704069553874
Garrison Mathews,0.4919493941417211,0.5297711919453552,0.508628640282268,0.4874396152766574,0.44960985462091385,0.5065296048828676,0.5089075503717281,0.49119316865282625,0.5977216819105353,0.49174790786678524
Dean Wade,0.4945111667915421,0.5500333413142908,0.5102030048489958,0.49539283261386646,0.528966974440663,0.5395596837641637,0.5088445364686325,0.5237162847987722,0.491156634845221,0.49687783235957383
Javonte Green,0.5001593956910376,0.46932507004505375,0.5107415986104296,0.4595227100974432,0.528584982446612,0.5521369730267406,0.5087704070204833,0.5209677004146774,0.6876210585857812,0.49234048124624574
Anthony Edwards,0.4992818269774128,0.3613876734364787,0.5083395021294358,0.5212044846046112,0.5180417359558835,0.5371738799027943,0.5083173730272029,0.5368177925625017,0.19776278334037278,0.4779384449487715
LaMelo Ball,0.498488277209375,0.5047663933523464,0.5089576154296629,0.5741384567908129,0.5298647427148719,0.5155660715554485,0.5087505693241552,0.6482518792392588,0.30267285181413806,0.4770006984336728
Deni Avdija,0.5056326028747212,0.46807933231865867,0.5101323376898482,0.5269803466969153,0.5351737674824827,0.5594815560149917,0.5087387219614742,0.5017337931034319,0.35693225265420836,0.5536855984282366
Obi Toppin,0.502937295249602,0.47525198877207553,0.5099360637930317,0.5288622941713548,0.5013428986573105,0.5205557221966125,0.5087862482777039,0.5273869712443177,0.5159957769890436,0.4840638948708805
Onyeka Okongwu,0.4982079478701907,0.5175371209870141,0.508133849455071,0.4780411114526997,0.4484032809599052,0.5066238837710321,0.5088540716858777,0.5133846211154884,0.35515774148526635,0.48899876947442883
Tyrese Haliburton,0.4989090546065962,0.4680255559699017,0.5091952518254887,0.4962201893220186,0.4589002477465526,0.4912935150281419,0.5086549280176083,0.5556167742193407,0.22966600311184626,0.5031541223020363
Devin Vassell,0.5032872527851993,0.5528403663589346,0.5080247820810209,0.5473016813536911,0.4998568741827144,0.49839753757667543,0.5088238818233394,0.48636803836190984,0.33944725870201187,0.49651440185089
Isaac Okoro,0.5041690940561226,0.554825121615614,0.510127936693397,0.4833198597042715,0.5228323726459081,0.552082892724256,0.5088212695943366,0.5626506045835715,0.35004430068147274,0.4965785278390906
Patrick Williams,0.5013466325375502,0.5232770432871319,0.5094689640836341,0.5436098889440515,0.5283184137139326,0.5589754865524276,0.5087398060138235,0.44549340430077156,0.3787606165436146,0.4993663645719132
Precious Achiuwa,0.5150256389816742,0.30356959048956045,0.511133077229204,0.5382397657667937,0.5435046663323546,0.7340434470828575,0.5086111320812042,0.5167091419330734,0.3933233278495525,0.5476070580232005
Aaron Nesmith,0.5040686487067679,0.5307455467731796,0.5095818203110909,0.5362543685879929,0.4942898172338657,0.5086650424810397,0.5088657938470115,0.5060668502742236,0.4420143370026324,0.4929297391573587
Cole Anthony,0.5079358982056992,0.530048041610649,0.5102427017364705,0.4616068324775983,0.49304563871253604,0.5033617958237215,0.5087725682269374,0.5314786384350011,0.4376912805582806,0.503185054594098
Tyrese Maxey,0.5129765325234473,0.49139292605327467,0.5123662607379094,0.4423673619695555,0.5602751306390482,0.5774206155519225,0.5088566218346149,0.548438174395293,0.314298760995669,0.47982899328926437
Josh Green,0.5118257383741837,0.5267225435986144,0.5071728699737024,0.5346356142819579,0.5176316030340175,0.5071129809239883,0.508705116114799,0.5210726472165954,0.46725873010354707,0.5490969663297278
Jaden McDaniels,0.5165200378154314,0.4394602548820427,0.5089893960079735,0.525297097098198,0.5110550092058511,0.5551580039663043,0.5086771696043058,0.4922628827823395,0.3520769818313789,0.4986377290988949
Jalen Smith,0.5033198093494418,0.5293126537085671,0.5085044296630428,0.5259342108985663,0.5345703754955841,0.5493565758048272,0.5088313846224773,0.5281577854520718,0.44266960160867685,0.4833833667058382
Isaiah Stewart,0.5055955050518044,0.6829622063688916,0.5079766009414856,0.4971123702667105,0.5448697399030137,0.44469408189975607,0.5093213302970349,0.37787062284100575,0.38295860941024307,0.48600769299489754
Zeke Nnaji,0.5122643264539789,0.449944550409711,0.5057252121536187,0.47388109052515,0.5324781964228813,0.5203586903171173,0.5087621187605845,0.5104803923070159,0.42609990494585814,0.4865789403391615
Immanuel Quickley,0.5132686979730355,0.5369498986661724,0.5062997125324538,0.5302161964177305,0.5378182829434669,0.5152951412305208,0.5089354389829367,0.4907623878751857,0.3898084524427058,0.5020482236317829
Paul Reed,0.5318633951201629,0.670905037969801,0.5081122060275377,0.4912032535612664,0.5470829309529824,0.4298176081125833,0.5093998924902868,0.41177424198121254,0.484959702862153,0.48875199678041775
Isaiah Joe,0.5236395144629271,0.49724860843903934,0.5093722286095635,0.5297766066985503,0.49639325213416335,0.4863844230098354,0.5088438953385607,0.5446612241499191,0.45383763013732936,0.5023104961553928
Tre Jones,0.5229224275463574,0.5270031450316497,0.5081408860915144,0.5215664030356567,0.5395809402369779,0.5233583463886353,0.5088984114475653,0.5231428223950545,0.40520811563268383,0.49805061445173104
Payton Pritchard,0.5155594969171133,0.45600991692506876,0.5079685917310581,0.5109289612988551,0.516148478656752,0.5170811821859432,0.5089285389758917,0.5308210510722298,0.47694866732040764,0.5042482739535786
Lamar Stevens,0.5007023322613161,0.5534334273782984,0.5081205503196997,0.4840145633282642,0.5033134103646898,0.5040614452774577,0.5088646916925174,0.45279898132239355,0.5255097762711135,0.4886041020462892
Nick Richards,0.518639813666023,0.5131968599409221,0.5091937694474105,0.4959263562251071,0.5036545682164558,0.5017262832728513,0.5088425189399576,0.5255154773660012,0.4890941245020971,0.5292210250848852
Xavier Tillman,0.5354462747181227,0.399640637364296,0.5103160751029153,0.4865675163172325,0.5334965418718558,0.5664250322045797,0.5087156966618409,0.34626528606292545,0.04758476759771668,0.4513391431125559
Jared Butler,0.5243442383089321,0.43546789026481425,0.5106967547350987,0.4871956493546471,0.5442480435939588,0.5279739538207194,0.5086741225224131,0.511949585858936,0.4030442001725246,0.4996672506980378
Desmond Bane,0.521160520247777,0.5432521840315105,0.5102675805411436,0.5085130530653963,0.4791623017790149,0.4751759442383774,0.5090361089020933,0.5040895829265664,0.5176215749395494,0.5021346524736615
Jalen Green,0.4993320141730837,0.45566835214402507,0.509926294098431,0.5181087783493198,0.48250373091710086,0.4356743860799243,0.5100921902102981,0.53801183831723,0.2549942449416475,0.4865702919831681
Jonathan Kuminga,0.5016221924185316,0.3489091539112768,0.5120761248059145,0.5170333122266746,0.48348014139824436,0.36137483554757377,0.5102028852105892,0.5096775522432929,0.239783664478662,0.6036577459143427
Naji Marshall,0.4966185170604121,0.4335898969610948,0.5098313351361383,0.46275623803334304,0.5149666716522154,0.509601520210884,0.5089923730387466,0.4702574933693542,0.4565073028617279,0.49702006000769156
Sam Merrill,0.5329139294868431,0.5300222799284318,0.5099021124377162,0.4648465609296074,0.528805796731319,0.5515961057845399,0.5086119262863005,0.5327486197488878,0.5454978673783745,0.5003115830577451
Ayo Dosunmu,0.5212143382768756,0.5375601684157926,0.5098118858102653,0.5390901734026254,0.5700151268550311,0.5434437306913301,0.5088845563080276,0.5176264014969275,0.39492484744945333,0.4970304291070097
Vít Krejčí,0.5255022426343458,0.5133931440893269,0.5088689544041796,0.4853780384200709,0.444585767773968,0.5019182608946471,0.5088561545505789,0.5221504512736509,0.3560596394415184,0.5753204908936037
Jae'Sean Tate,0.4925063231941111,0.523786160702962,0.5085220288353741,0.5282399042161802,0.5452675834617617,0.5500353830498861,0.5087142927232776,0.351522476428343,0.5880282813789738,0.49475274884491494
Anthony Gill,0.48459155792607805,0.5824160711887096,0.5094217890826034,0.5286037679036344,0.5636837657904372,0.5481013736059757,0.5088557794277812,0.2527990125844927,0.8442264837104803,0.47190092229037567
Braxton Key,0.5047693984631334,0.49782215711737027,0.5096048672830135,0.5080652953152155,0.5073688678195443,0.47673565738901197,0.5089711030402754,0.47434129587641727,0.5236794275777112,0.491244966494468
Pat Spencer,0.5006162964998857,0.49212735044717476,0.5103236417450006,0.5178612831202897,0.4860865200224018,0.4198056229135264,0.5097698524024517,0.4120850948314105,0.5482385082898469,0.48985324314438394
Brandon Williams,0.49117001153369116,0.4325329451234865,0.5099503052105887,0.46898607006698556,0.5134326413323498,0.5252121305397687,0.5089533825366129,0.5684472890580451,0.5194547798675149,0.4980179883505104
Jeremiah Robinson-Earl,0.531665237631547,0.3849268003418197,0.5109494619917115,0.4801226748870243,0.44370875330991577,0.5222670295231545,0.5085981683363737,0.5381416838817015,0.43659703254292426,0.4581769658448964
Jaden Springer,0.5185143565491673,0.7934411211396049,0.506513568263924,0.5713442409830279,0.4570839428892138,0.6354651913967128,0.5071195553996813,0.5193134918542789,0.014528504271434872,0.47963695382238636
Franz Wagner,0.5065500426212304,0.5845434550170107,0.48905819090077457,0.5031812881122265,0.47173027247541144,0.4535448721643121,0.5087699070542776,0.5366682201731445,0.27937279680373395,0.5769164813461142
Ziaire Williams,0.49807328163430925,0.897825325404324,0.49215258028739406,0.4688162986800167,0.4673468329198345,0.41593928526502577,0.5097367027873926,0.5042374163919424,0.29195850623181513,0.4861186694322773
Ochai Agbaji,0.5044334281532001,0.5141020914739635,0.5097410800809762,0.5397591353012853,0.5385101972123892,0.5075553260812653,0.5088989452726337,0.5126415184205919,0.46948952247297454,0.471497715979037
Miles McBride,0.5212214692854028,0.47517419149823364,0.5099309439165445,0.5408557257886133,0.5295765804282704,0.5826881662332684,0.5087483975034294,0.4972717317221691,0.38373829694734,0.5057985583034195
Moses Moody,0.4992954169693228,0.44476269147586367,0.5106662581954398,0.5335209847399779,0.4816223088667736,0.3837009712213644,0.5102165709925851,0.5167101391015342,0.16841565047779455,0.48965010617714366
Isaiah Jackson,0.49746168243215316,0.3389097129221398,0.5120357861458814,0.5366185522368485,0.4905961808977341,0.5794860234987221,0.5083380146230865,0.681913935093553,0.23450831581385362,0.4837687730767036
Tre Mann,0.5101995330285894,0.5444900793210031,0.5087081366992141,0.5749798908043137,0.5212046061854344,0.4806443132109543,0.5088131255012502,0.5182659901156016,0.37800895263062023,0.5036342370381653
Johnny Juzang,0.4969987096573278,0.5906396330909965,0.5078506969868042,0.5170593865747454,0.4884342298245869,0.5580395746641659,0.5087600308532065,0.5031057079343382,0.4649206100598466,0.47835013652562425
Day'Ron Sharpe,0.5177812005120817,0.8950162378185063,0.48893813928989394,0.48396030664861606,0.47294923883291645,0.4462835003690941,0.5095622065085923,0.5405233437450487,0.3104326329676831,0.41744410067725557
Justin Champagnie,0.5023137859788417,0.4760024092348332,0.5087077837588591,0.5158677380295298,0.5510034135322774,0.5357277497321814,0.5088696152248927,0.4744224934795124,0.3910077987544009,0.48795873148783625
Jalen Johnson,0.5053861530372982,0.47967806043121863,0.5088194093651667,0.4842148642145475,0.37742743647668187,0.5607505194988209,0.5086107972098988,0.5858560821718704,0.33915018632701166,0.43943623048662983
Keon Johnson,0.5086000728136305,0.8813133251072978,0.4925059010247805,0.47281201841260234,0.5029496559409709,0.4332401591850636,0.5095753243809096,0.17566386813331675,0.39910639232728906,0.5042703170053203
Corey Kispert,0.503580592137096,0.44159359788139946,0.5106691629690128,0.5256138817898818,0.5606501608584957,0.5271317131361316,0.5089699616446982,0.5165406066164395,0.5496753791217655,0.45836929092518713
Davion Mitchell,0.4988511523897086,0.44220339037751744,0.5087822245094583,0.48644405268018504,0.5382286141040117,0.5525537040721558,0.5082903639151354,0.49550215119510754,0.47001534754574253,0.4975785831444061
Austin Reaves,0.4955013176063256,0.4556068975139395,0.5084382454848165,0.45978152879259654,0.5126578517229442,0.5441599886885486,0.5088690760145397,0.5327844879670105,0.4649050291870485,0.49808160239672394
Scottie Barnes,0.4966517315605766,0.5603862543053361,0.5057208268603851,0.5238288116572785,0.5518448863943728,0.529243459300176,0.5086270282505385,0.5611745925809116,0.36432581935989927,0.48278437605282476
Luka Garza,0.5496644264590445,0.27430103798756,0.5092475890538983,0.5222472406261455,0.517575712756606,0.6439831743047183,0.5084733073687153,0.5681062040870508,0.5170991877830347,0.48047445959407165
Trendon Watford,0.4919326142181215,0.677871325898493,0.5028451764352074,0.48674328443747267,0.47670540431149966,0.46164243888855355,0.5095748753506322,0.496679293384628,0.361621238576083,0.4855180582311622
Sandro Mamukelashvili,0.5277968647603106,0.5714957427145767,0.50842912336976,0.5649863711704378,0.5001543270507801,0.49553992141239883,0.5087864330187694,0.5281050835462515,0.4568277036298108,0.5456164271039287
Sam Hauser,0.5011605973101377,0.4351021658362625,0.5103061156667419,0.5138181944694528,0.5195083646631068,0.525408709979856,0.5088918699104771,0.5156337856896878,0.5180916045769903,0.49599297532241104
Ariel Hukporti,0.5182744600735281,0.44650861018477583,0.5107767517074759,0.5154752207636443,0.5299558538423488,0.5750992161223272,0.5086927928130175,0.5359477672993261,0.38708393407613173,0.54188219701196
Julian Champagnie,0.4910896676398493,0.565848962773476,0.5083589131341607,0.5484598513565386,0.5064032880950822,0.5189252296029099,0.5087946103216798,0.45231659161888815,0.38594536085572523,0.48838117605333026
Alperen Sengun,0.5122783627798771,0.44888374335296355,0.5061275019448818,0.5794760444881029,0.45467110480595263,0.4497865100407829,0.5074935791530105,0.5831855628043294,0.11799544577759608,0.6167679706982716
Jericho Sims,0.5162915997194684,0.4773656625593069,0.5083839029938299,0.5167498457888882,0.4832522907928484,0.4638972495394155,0.5088778020796025,0.5302603148321957,0.4551452991971634,0.4890132528570776
Josh Giddey,0.49634660296935146,0.4870083566398382,0.507701349930328,0.514403932557081,0.591857569315651,0.5713956542440528,0.508596862104885,0.5257834879831722,0.2262259936155364,0.6218557305270128
Santi Aldama,0.5142310758001065,0.5272704218017557,0.5107268190701225,0.46493606147905614,0.479519825447163,0.484703919637964,0.5089082317426943,0.4814342118837178,0.38632379212628903,0.6109656108090527
Jalen Suggs,0.49890365698448563,0.5411497080291332,0.49083320022740606,0.5140759035453859,0.4772845994787307,0.476190399623595,0.5088961680237909,0.5503676146539249,0.35853911145565553,0.49859355306766767
Jalen Wilson,0.5446091037340549,0.9116672065524538,0.49145627945067544,0.48175220836219346,0.47220137533924755,0.4228332627586579,0.5098499505684312,0.4882066790299626,0.3781521410646965,0.500252292445373
Cade Cunningham,0.4959796451922285,0.7586083139002452,0.506865246700453,0.48633090768117393,0.5595481681095809,0.42342573465369693,0.5093716716767696,0.4905851693008268,0.2882156657821838,0.45849010876006574
Evan Mobley,0.4907678088679881,0.4725986762582121,0.5096760215654789,0.44849929675746203,0.5346208788599394,0.5384339606547593,0.508629900032568,0.5049420499503211,0.33732637549713396,0.49777413476964655
Aaron Wiggins,0.5301562380498572,0.5400263127753087,0.5088989445117531,0.5256730703399184,0.49976642914392805,0.489906398327635,0.5087542554266328,0.5267698214802153,0.4894286470648583,0.4925019944979112
