PLAYER_NAME,DRAFT_NUMBER,active_cap,dead_cap,OWNER_NET_WORTH_B,Capacity,STADIUM_YEAR_OPENED,STADIUM_COST,Followers,Age,is_USA
Tristan Thompson,0.38505648308408247,0.3222618264620811,0.27184045728043554,0.2938374976698881,0.3472808294275095,0.3110553218449686,0.3659858823024771,0.3204938951891589,0.33417882704285784,0.35501070368925197
Jonas Valančiūnas,0.42267027742773844,0.31061601735814404,0.282474954159983,0.3307780551954752,0.28322514552583195,0.34028885870700626,0.28777079278424367,0.3242431904553472,0.4495167544951132,0.3749896636622524
Bismack Biyombo,0.4042107042079766,0.35514589448929385,0.36956255569162116,0.34108304790972077,0.32426787082796327,0.33052969040640423,0.32776120898832606,0.32658526332049803,0.3705266181493522,0.3538145881905571
Klay Thompson,0.33984119528298284,0.3166044626517123,0.2699598405347907,0.2934699054557368,0.3424955366026536,0.32212291976216284,0.3120224664996695,0.2983812479485686,0.44885092767431817,0.27821012052378696
Alec Burks,0.4181943869809912,0.3292542127314899,0.33216439706559087,0.3465538195649584,0.35582375220040263,0.3173717093885654,0.3681839318955777,0.3261336920354994,0.4113018589626537,0.2550224620310444
Markieff Morris,0.400996030026191,0.31053177515163466,0.3364749597375091,0.2848410527684921,0.3155944248398614,0.33149988731747215,0.2824568029952956,0.3249968491579341,0.4333529257510375,0.30428343418431114
Kawhi Leonard,0.28032701521945136,0.3468623173921794,0.3336020478181926,0.18523357638418256,0.3214412859538795,0.3549327907610193,0.1042017374897331,0.3300245547260498,0.40778270354396684,0.23713388453658713
Nikola Vučević,0.30856155749453607,0.3320420533858493,0.36046002255362775,0.33452908699328177,0.38566256043589614,0.3162958280201455,0.3273959885478834,0.327139720821976,0.464319569060921,0.3804684018981477
Tobias Harris,0.30881419463555726,0.38975507263617504,0.38449237112589574,0.33177310755752515,0.3731040730601108,0.34879696448720066,0.24789707042876644,0.32549982879907113,0.409774834888896,0.27152708945305637
Cory Joseph,0.32838339827691865,0.3586182992305578,0.28533134324359577,0.344198814503737,0.28445819570554276,0.33996332309144306,0.32034186239943363,0.32543197489824055,0.4273020527926319,0.40779626853337786
Anthony Davis,0.3608260345011391,0.3281215785246837,0.30838596405143315,0.3145098392933582,0.328056962360385,0.3227925224428487,0.3150952485825149,0.3174746202160381,0.3119390328167336,0.23764145141162857
Bradley Beal,0.39652597642686066,0.3377265532562346,0.3363363226347008,0.33910090946201815,0.3000195744349347,0.3341829899002925,0.32798789285034297,0.3251432075475103,0.3620406162012469,0.25983986045864904
Damian Lillard,0.40737874536459523,0.2911777227255946,0.21777752831512787,0.33174983099508026,0.2652203105854733,0.35596208074651325,0.2856760279225451,0.31116574904412336,0.4733956639599596,0.30143368261458053
Andre Drummond,0.39682839826902916,0.302227032163705,0.2563079660891152,0.3002325452328389,0.37342885640439977,0.3134534820426431,0.3419672785019846,0.3225951720360267,0.40895114531493926,0.21468448416370073
Harrison Barnes,0.4435693156565126,0.34938731784531074,0.34576719189855337,0.3335904540899612,0.30278507110988634,0.33420291882395675,0.316496275174445,0.32178610058937096,0.46810320487705104,0.2750541149765964
Jae Crowder,0.2998816676683303,0.33022643940354507,0.2579111383885881,0.34753445416338713,0.27659528677278006,0.3465326824051348,0.2983909573124054,0.3242101435983874,0.449830894861543,0.25512788216288734
Draymond Green,0.23776099097327186,0.31118022539379436,0.2727577904692253,0.35503512116911007,0.31827840203720315,0.33888488187975346,0.22282512196075463,0.3200096511459762,0.4747073940108073,0.2601770411257311
Khris Middleton,0.25104531681933084,0.32540323809735244,0.3366151988491141,0.3416970773023607,0.3625292348720599,0.32176218080381846,0.32140310350465484,0.32654292720623634,0.46009761564603613,0.2981131878601867
Alex Len,0.4240696970939991,0.2922133448873888,0.29674520079441796,0.3048936432620931,0.3390920188344644,0.3195949305935208,0.3207403524076673,0.3268383631761916,0.33070147102401914,0.35987191463606205
CJ McCollum,0.30801870132335246,0.3108319506719225,0.23516907803060755,0.3237526737745989,0.2599155300565395,0.3267848268734082,0.3421559814016001,0.3283623970278739,0.4107164820389766,0.27823988047684434
Dennis Schröder,0.3601050004810137,0.38337376529042877,0.32459395165978916,0.3324652805174621,0.36909843332261694,0.35115086412013363,0.2680433970719145,0.31712964599432214,0.36643094648949603,0.4374896419304362
Kelly Olynyk,0.4308293623792424,0.32194381879654266,0.27200854146679965,0.345621165405349,0.26885653865950615,0.3145980274510938,0.39372455268297035,0.3251067301654866,0.46055546365721733,0.37751252913107985
Kentavious Caldwell-Pope,0.4173623035074829,0.3583056467129421,0.3498709237195292,0.3199701702968217,0.29906926832710284,0.3303396972505397,0.36732703899180824,0.3224217883513984,0.3803254386043353,0.25555433956770646
Mason Plumlee,0.3376931467891471,0.3432112443703603,0.38784212104051596,0.35303126714976624,0.31885160839436677,0.3104234322563046,0.38769353060643286,0.32643026780497403,0.393049204291938,0.2093159164304892
Rudy Gobert,0.32440874772884626,0.2814905551585276,0.31828343024091005,0.3509869117432319,0.3381347927886267,0.3081925601790729,0.38802760682964316,0.32132773750754123,0.45353618473013557,0.3407717999991181
Steven Adams,0.41796335338546076,0.32226120117010254,0.43250919641637386,0.32106592532539474,0.3012492101515279,0.356223739743123,0.29328075093887934,0.3253006147473114,0.44516888726379567,0.3635290257518425
Giannis Antetokounmpo,0.27477680591223735,0.3120864701230788,0.4903956373797541,0.3447712746319425,0.29271504206906473,0.3620196805043447,0.26941604981455297,0.29670435522589783,0.40598221844715826,0.37649208974737336
Zach LaVine,0.3259687037464506,0.3212311553095102,0.28244701566483166,0.3527233704613174,0.2842667091369659,0.34863414126605957,0.2943679912582828,0.3230729761544422,0.3902602764302009,0.26172873582749745
Elfrid Payton,0.3183840411317058,0.32811721027485286,0.24358553933284355,0.33565723933722036,0.27439398778255036,0.33024719117864376,0.35066986325215704,0.33040071193009923,0.28903965137096155,0.29852618532941916
Jordan Clarkson,0.18081558145410587,0.35099272335242016,0.32105181858704723,0.33091547173542585,0.30040314909338856,0.31163187350720783,0.35112453897352236,0.3254046184832357,0.4261394872712937,0.2941691473285928
Gary Harris,0.3820042264693907,0.36887598254311443,0.2895125754683495,0.3466498882935895,0.3059194326767686,0.34345606711881743,0.3251655867612605,0.32431060063232375,0.36072090189791783,0.2549652705494271
Spencer Dinwiddie,0.24844769003613393,0.3139114264372781,0.279998459247094,0.29513645626782375,0.3165732101116701,0.3271882343120866,0.30377464129680354,0.3255735918373469,0.38479443315875006,0.3041765826850758
Jerami Grant,0.20440522682164508,0.31906738556951175,0.2137150580949546,0.33517663012934495,0.33646048410317625,0.3138041329070094,0.3371624251536575,0.3278538583386705,0.3458752199736982,0.28048543195860764
Doug McDermott,0.45422668142660677,0.32315598584264904,0.26553202698307016,0.3468104131087463,0.29822169129339704,0.3471190908839312,0.30614628591579257,0.3223633084493369,0.46395216410936546,0.26228534143955046
Aaron Gordon,0.43713755418199557,0.3063172810941592,0.3781852983534831,0.3294840230334622,0.3509321134287441,0.32384794344642287,0.356386947698344,0.3234637880996281,0.37389487486136525,0.2700683547500662
Marcus Smart,0.4794087149569407,0.31541201839302785,0.294574916487405,0.33628239602368415,0.3605977584724532,0.32007400423922217,0.3373192878253445,0.32526426336118247,0.45855717958415043,0.30464331707590414
Kyle Anderson,0.3171897919774046,0.3084510379303019,0.2600545912457163,0.3257248190849198,0.32264113999774857,0.32614039562691516,0.34105215775227604,0.32479507386957573,0.39615059362964683,0.2748439824174993
Dwight Powell,0.2723448013912575,0.29221984034053783,0.21799516398148477,0.3283684854640714,0.33853331779008694,0.3041570160603023,0.39857163329213297,0.32578221411786945,0.42357335108701555,0.33496877740121084
Julius Randle,0.4035067368125551,0.2769051140439106,0.28476703229105965,0.35062367645072506,0.33715326983839067,0.30584479743107024,0.3902409423231449,0.32484482856480346,0.37191051362704325,0.2516314077326857
Andrew Wiggins,0.4194788196973496,0.30596701706646884,0.2181517960480147,0.3327511836195466,0.3421649304159221,0.3210583013157671,0.3577323481558436,0.32386745503110514,0.36314428069266125,0.4016345343878785
Joel Embiid,0.46956933516693866,0.29482907417747395,0.15793128951330515,0.33266044612162027,0.3526934415274628,0.30783325163521874,0.3799304862005803,0.31527148915043823,0.3861120100371269,0.3936182295603209
Danté Exum,0.44795120113812026,0.3065838305715553,0.2523508641018354,0.29856054418319866,0.33766263619329634,0.32714815443015804,0.3042839399789532,0.32530404197490126,0.37193451426674395,0.413800990609548
Dario Šarić,0.4120874052380926,0.29454721102366466,0.2872052401487215,0.322223814226402,0.3484560996448569,0.3172571718544107,0.36649795586073924,0.32515343826238896,0.36112655606603994,0.3702946589928696
Clint Capela,0.30405490178553174,0.3144702405379215,0.33311389968267585,0.30674400303668387,0.24728813743032843,0.3247301133894886,0.3349149363813421,0.3240791376548258,0.4036609549596133,0.3695506288749431
Bogdan Bogdanović,0.3017098274939123,0.32252080683140033,0.28687923428917456,0.16409091815371135,0.3126662503272324,0.3554763449319809,0.10071033081390776,0.32515940709463076,0.4228345994518097,0.403747455320348
Jusuf Nurkić,0.3715028582987362,0.3471760420219293,0.4382429172253744,0.34461501434627695,0.33771343360711975,0.31955333871008595,0.35597477567535557,0.3255710507446374,0.32567502205863225,0.35847236859898773
Vasilije Micic,0.18421937041110234,0.3417182922851567,0.2904858788324396,0.34226028833291666,0.3100041957792402,0.32423612634195637,0.3864874451833609,0.32622885316012534,0.35377046494549996,0.3939271305161397
Nikola Jokić,0.14598710104411064,0.31346679518564896,0.33197197123541416,0.31573713365571804,0.3473804314519568,0.3425369759831178,0.2959850816577843,0.32735307348584086,0.3838735630294582,0.40794151908653503
Kristaps Porziņģis,0.4003588060356244,0.28047847431624423,0.2878201995368018,0.3408006584130762,0.3382785084718784,0.3103942647699411,0.35774022114934734,0.32497928506553553,0.34727273584396817,0.38970642411914724
Tyus Jones,0.3156962331136734,0.3438997560201329,0.3408760303646593,0.321994241362788,0.2817920360280953,0.34117945187287924,0.30616573802965097,0.32626529184441416,0.3052094842510968,0.29917011408582733
Delon Wright,0.31733245949120026,0.30347757665036723,0.27209236067811293,0.355663422111001,0.3452953692601614,0.27781114145036473,0.3742873976497117,0.32739673384486145,0.372853786860568,0.2814234487269052
D'Angelo Russell,0.4468685295945754,0.42272702436288445,0.8989894996412839,0.3276311467361412,0.2881230602270709,0.34268369089398465,0.238663840665975,0.32107509401815587,0.30612775021617583,0.2944712581015315
Karl-Anthony Towns,0.3678257326817598,0.2931411550212696,0.3233569978866182,0.3593595675963598,0.3604846905190876,0.2640199143412241,0.40226244159382957,0.3203462141877928,0.29290059645890204,0.2183348866551015
Richaun Holmes,0.2997080626687028,0.32376206182216394,0.3229375008942814,0.3399309418197645,0.3590732098540738,0.3193091746546102,0.3292235048895899,0.3246953969755764,0.3871933709782502,0.22789491707182216
Devin Booker,0.32951514261056264,0.3367559395359594,0.3034041566438962,0.33008287223928195,0.2968675308691868,0.3345924745521793,0.33944738802293195,0.318255505157408,0.29878541071400705,0.29089684956829
Cameron Payne,0.41288297707025146,0.2969858351140645,0.27921442924931233,0.3426568275972721,0.35117799971454877,0.27702265672161214,0.3726869930672923,0.32529720648467497,0.40334978601547355,0.30346040557162757
Myles Turner,0.3864050998850332,0.3397586724154279,0.3267123305335742,0.35783883685369766,0.30305576560742725,0.3149324538673508,0.37748462390780774,0.3261917447444598,0.2813107015398159,0.2461091999415207
Trey Lyles,0.3668484388393601,0.3230724989910753,0.2932326571556258,0.3321552145183548,0.2831195994753358,0.34570557305557265,0.2919914462928953,0.32535041783952595,0.3126981841848218,0.4037993643661061
Bobby Portis,0.27008605198194713,0.30456604701612666,0.28323662182567505,0.3393175407571232,0.2835161764846893,0.3458888627674268,0.303035824471306,0.3290268017300855,0.26136246161166793,0.2508953917931056
Kevon Looney,0.28931394124596355,0.30969854410860254,0.254210337762071,0.32763472419712475,0.2983948877879033,0.3507279611026319,0.1750293493702849,0.3245922779286486,0.3319512359869726,0.23970693346918295
Terry Rozier,0.33377861643920403,0.3138875472343168,0.2880807242860303,0.337227635113274,0.34202993158647155,0.31862372774965375,0.37234721313592517,0.32681956470596774,0.30538958728519044,0.27489830149332944
Norman Powell,0.1532113957154352,0.32915097566199447,0.30275803339828755,0.17764962895987152,0.31089848369078754,0.35414684283015846,0.10705499797796827,0.32719332763055414,0.42676831150289884,0.2553708909731004
Pat Connaughton,0.21970406068253365,0.3081282407508615,0.37986813723335133,0.3422407849599734,0.28217117841177686,0.35025627546206883,0.291484816442093,0.3264846397699429,0.3376482858747811,0.27050498470439294
Ben Simmons,0.39400541747994766,0.3291325753056673,0.31606193051115106,0.1818991065395946,0.3330362219345694,0.3493079906616572,0.12912143407182503,0.3153148798599863,0.24817263489280528,0.3788829903922656
Domantas Sabonis,0.3448435892672425,0.32636583984989476,0.28587791251721506,0.35100012576317574,0.2933572020648669,0.34445468140700397,0.31236435053390194,0.3252598998925981,0.3272851621219222,0.3480088507572358
Malik Beasley,0.3278302406934901,0.3765281144301159,0.31176942313113293,0.32418935432309876,0.3756610009397017,0.34857278195310365,0.24434570610662715,0.327297199237496,0.33694370494881437,0.2811057405502386
Kris Dunn,0.4058341155412676,0.3427538456513665,0.32306041216306763,0.17822786916138922,0.32000502351521726,0.35264686387973054,0.11591198243973744,0.32701813032285615,0.3364114328532935,0.25023174338314813
Buddy Hield,0.4052756190921033,0.3002558989008567,0.24738194789533766,0.3349922886905525,0.3076791298887337,0.34634326364789725,0.18623759604484388,0.32523925608311377,0.4424100318981316,0.4077171416436891
Brandon Ingram,0.3777808405234278,0.34178905845878726,0.3694313965357998,0.3455711924591212,0.3560844280036593,0.32768935775600133,0.33960137180092015,0.3269663183942783,0.2321675621460917,0.2327253270570373
Caris LeVert,0.329060305760304,0.33891342532850444,0.3868037005566821,0.32755311396573766,0.2504092598650573,0.3255613970989175,0.3434280313489323,0.32678419469488357,0.37526715947268974,0.3007521095540113
Dejounte Murray,0.221573825808209,0.285816632280955,0.2007059937673128,0.3059394955999256,0.25299735382651256,0.32296256050933003,0.3589816093099322,0.3283312318022794,0.2989637178890282,0.296705090079018
Jamal Murray,0.34294339048137484,0.3081759530362069,0.47093562055665794,0.32031909441910067,0.34263914949277,0.33076702366725313,0.3325889314995824,0.32680017740826595,0.29624230022756237,0.4355708647594693
Jakob Poeltl,0.390496489536115,0.34343844278619773,0.45587693675430807,0.3435446539354541,0.35598502731240445,0.32644470505526846,0.3361943528229041,0.32434302751923144,0.3952750300514043,0.34809017822071814
Taurean Prince,0.39191069910571485,0.30491752915665654,0.37690794206544725,0.3471446223577614,0.289215740695935,0.34652349153159484,0.32098415973679534,0.32593097276876554,0.31759589340749095,0.2556659122057275
Jaylen Brown,0.3586047817667306,0.2908360432496989,0.35856433872619253,0.34980138992090487,0.3461870957310725,0.31205557359663505,0.39722348304024446,0.3223498437661487,0.27625338797513893,0.2677015876498908
Malcolm Brogdon,0.2711125122726903,0.3121072674457291,0.2889323642615202,0.32913422519878627,0.34650496979697654,0.3246869318434742,0.3135827908508022,0.3266592269241441,0.4130806636663674,0.30414238898804274
Georges Niang,0.17209471858409695,0.33737050935821417,0.3871005040594975,0.33232945926409296,0.2698271250604035,0.31622386424682597,0.372088977145434,0.3255375643722133,0.3959981413778618,0.2651876746630235
Pascal Siakam,0.2583739960601267,0.3222683879316874,0.27466377161978395,0.3393189354657845,0.29167150995148944,0.3240688600803726,0.3426623897645304,0.3240309162816022,0.44536831851527364,0.39011996247269903
Guerschon Yabusele,0.3394235686894962,0.32512405993067134,0.2749359984152392,0.3308206898161872,0.3892888541566296,0.3144954825347179,0.36559755543353567,0.3252639651510727,0.31102690629588453,0.3695781332062463
Ivica Zubac,0.22508659166803452,0.3438224131894668,0.34537539059806355,0.17092713854550312,0.3199185716227922,0.3591554616406149,0.08917012981925185,0.32420584216103393,0.30806717143217965,0.3402071773425658
Markelle Fultz,0.4663129647973703,0.34976589609314096,0.29102797462957697,0.36418447731718906,0.3060624008500766,0.3441507882862314,0.3240046201888659,0.3258863350770204,0.2765787185244076,0.27197293038235637
Lonzo Ball,0.4531873595262933,0.3341644144550264,0.33775084004599226,0.340694919969813,0.38451233269177554,0.3124201666817988,0.3563345116865441,0.29621090229558505,0.28427931937618317,0.29300366030082764
De'Aaron Fox,0.3619629946423518,0.3325524167599451,0.2989111470164223,0.34020079015532967,0.3024845688501372,0.33125574498280175,0.34858988222125187,0.32639803153603747,0.29732094946825066,0.2862095288138979
Jayson Tatum,0.347689400624027,0.28116470334885324,0.2564755981805712,0.33886160127072723,0.33930882470955054,0.30943473186288495,0.3825539007126031,0.3175945852500385,0.24398654469018716,0.2686266770113833
Malik Monk,0.3399980179579187,0.325290065032246,0.25961814824264706,0.3438029252719014,0.2878482778959513,0.3476030878446289,0.30185586422898275,0.3279596889137089,0.27351741801391005,0.291934891958729
Jonathan Isaac,0.4265643320732098,0.34925104661255946,0.3821156534174024,0.3248343122658538,0.2949616370915444,0.33615785384891944,0.31391717757805926,0.32383257451500536,0.2899672984623007,0.2566230951136272
Lauri Markkanen,0.3520403582625262,0.3577242034738648,0.3578526032350715,0.3347309509109193,0.3013745502697517,0.3076446178420006,0.35156172097007604,0.32941011338150317,0.23622419925526567,0.41136050388795076
Donovan Mitchell,0.33417643499034205,0.31485113331943954,0.21553555994025217,0.2867284318313354,0.34172489738755113,0.31357255280080937,0.3579392754466667,0.32267213531113187,0.3811186382699896,0.2991833596151854
Luke Kennard,0.3912706037522675,0.33168495255175445,0.37179351764592466,0.3072620261443823,0.29522851201962613,0.32957053276023496,0.33253049673360885,0.3265978722229157,0.36408616719451065,0.29378566959782776
Zach Collins,0.46841064155690365,0.32937621621616403,0.34210353306708574,0.34774724164496523,0.3831006450802067,0.30678570402064154,0.39073701307555386,0.3243379008849025,0.2999708663505453,0.24289908536476953
John Collins,0.3468707442195823,0.3709617081070529,0.39468972692876675,0.34479925807075,0.2998383461245999,0.31386667189575007,0.34756182276082936,0.3266914108652787,0.31144664295823316,0.2377494189727014
OG Anunoby,0.2574801189292193,0.30048306185886026,0.2859392824202136,0.3486751991623345,0.36339439592628164,0.27596732019210346,0.37953360928287133,0.3264443652780413,0.27807547134528615,0.3961180372756533
Jarrett Allen,0.329982174296175,0.3308183129166657,0.3304261684968418,0.2980175853571547,0.35791556529250956,0.31456574437956375,0.3480771863435946,0.322469687589934,0.35397757975691724,0.22479822014082027
Bam Adebayo,0.3140558772393715,0.31744740373841435,0.2839441174497161,0.33650814364525067,0.35007341272954273,0.31683986979149625,0.37385726088179067,0.3252598062739079,0.2542548182865562,0.23436989580690742
Isaiah Hartenstein,0.18626447338743712,0.3460207678613624,0.33652824758006705,0.36035787387471147,0.316893248195656,0.31940603725984945,0.39507572147498715,0.3263238898502673,0.2596958656340495,0.3574805350639451
Tony Bradley,0.4017057103016225,0.3149226092832178,0.226541608939099,0.3291685244071985,0.2958249959552416,0.3219032927883643,0.3521128907019756,0.3244663874828785,0.4456911163176162,0.23414467445531695
Kyle Kuzma,0.2584208994563774,0.28247339910706815,0.24085987428239025,0.3282211598579917,0.284056891256075,0.3449318959520635,0.30059423631054794,0.3193151295252686,0.3236123303681375,0.2544789290059142
Derrick White,0.2605597150079928,0.2940835748659165,0.26241793926411605,0.34297244225195717,0.34156059435345404,0.3149484601546957,0.3781789692059182,0.32742368249136045,0.353826441739836,0.2712734379904708
Josh Hart,0.2131601299686914,0.2965620481166007,0.31256051107026994,0.35627394987003347,0.3648085200394799,0.2672312857220532,0.39743780275138285,0.3254213777341402,0.30469682118635655,0.23962272553897584
Dillon Brooks,0.17123426886511126,0.3345274777647388,0.2648166261873774,0.34564042666106753,0.3037142154989164,0.3213769813312193,0.3764315303379499,0.3260512677069306,0.30687863343729394,0.39260695062397105
Thomas Bryant,0.25110542420992743,0.3194593256935841,0.28095488313554084,0.332281251005805,0.2892965617751104,0.3228343184686776,0.32750322292340867,0.32462878989117716,0.29541639216785776,0.263007854788572
Monté Morris,0.2183797768694426,0.34733789997891124,0.362102385347861,0.331449104979149,0.28154498294132557,0.33474337595940673,0.32438958766627757,0.3246235433445693,0.34708013342570276,0.30191342748173905
Vlatko Čančar,0.2887650430634602,0.2950082350150187,0.40369161418506755,0.3084243888879731,0.32302552143110375,0.3284391283451642,0.3334921489831245,0.3241154114680551,0.40370916752513325,0.36092732116605064
Grayson Allen,0.34057930777561746,0.3353678917503037,0.36271765586820404,0.33235189174030494,0.3046019003389811,0.32644953508856306,0.33800506285922266,0.3259375031037455,0.32158015516591826,0.2760796897304926
Mikal Bridges,0.32210306067174777,0.30211700979199174,0.30526563468957413,0.35263333072761677,0.35777908299534744,0.2824046308524344,0.3798569392609064,0.326133068751814,0.30697602996218587,0.2673576946397385
Miles Bridges,0.31494286112158454,0.3328550148929004,0.36700512357814713,0.3325680872808163,0.3247684522374389,0.3251861319036061,0.3327361224998742,0.32886102785920684,0.2575875346026161,0.27011411551157877
Jalen Brunson,0.20843291010429937,0.2922530511667427,0.2494375567938977,0.3426341993066037,0.3477352960329284,0.28750639263051314,0.3518347949429978,0.326288790330343,0.34232378062609786,0.29706653523309057
Jevon Carter,0.32117696961283926,0.33821465865629474,0.3953706816313558,0.31975755015163665,0.37211284641065645,0.32286531239516264,0.29610671995329585,0.3250892663737601,0.4052671380209591,0.31648026149237496
Donte DiVincenzo,0.35166676978146244,0.27020487440347374,0.27533334248010105,0.34622285795429947,0.33594982714294025,0.3049619968606925,0.3831166923599728,0.32830461164191893,0.29471550868023705,0.2696509547602017
Shai Gilgeous-Alexander,0.3453523930720062,0.32861809100065975,0.30996631519720624,0.341740496968112,0.27837185870042913,0.33916919838583054,0.3444855909852977,0.3189038145899232,0.41944514224149515,0.446467789081289
Aaron Holiday,0.40401544249195087,0.3341947581460453,0.3409843602573359,0.35166193280867647,0.3846126855578342,0.309951045650099,0.3809502546575587,0.3240424267359357,0.38309532945163566,0.27531691095921595
Kevin Huerter,0.3249584186851905,0.34528564667720113,0.3692652006662769,0.3395025551210793,0.3938607467486622,0.314679631162646,0.34851885723047005,0.3270133544654435,0.2535432649095608,0.2844539592279234
Cody Martin,0.2297715836892406,0.3361607895365001,0.35497282241690564,0.3283472291374993,0.29655301050531485,0.32897738536064214,0.33842586252921447,0.32669862608168515,0.3089724661336728,0.2733328624518892
De'Anthony Melton,0.2747753974895204,0.4067659973638021,0.8517497535444325,0.3354843332602824,0.28917120477745545,0.33596566081649587,0.27330726932234417,0.32655691758984573,0.35118621268142586,0.24723036705416862
Shake Milton,0.17653372393130834,0.2982552846918312,0.30348310238754955,0.3080495420095125,0.3277609044239536,0.3220728475379035,0.3312386775157019,0.32495772093810477,0.2896714354123335,0.267980339176064
Josh Okogie,0.3785295729957406,0.3561923389947754,0.4346691172760029,0.3455122238216491,0.3292354145556338,0.3312008319493428,0.3437901425269308,0.32465614986421215,0.29288499554032416,0.40931344491875365
Mitchell Robinson,0.31119855542649794,0.3081557822832378,0.23690749185081011,0.34589923312204507,0.36024811644018884,0.2828406057402082,0.3770093454728215,0.32534087975703196,0.24761998538012034,0.20352379398385154
