PLAYER_NAME,DRAFT_NUMBER,active_cap,dead_cap,OWNER_NET_WORTH_B,Capacity,STADIUM_YEAR_OPENED,STADIUM_COST,Followers,Age,is_USA
Cory Joseph,0.5277998366297119,0.5750063177800685,0.4771464148228337,0.5208073853515272,0.49393814089384547,0.42069208097999533,0.5097719100639925,0.17726993302802535,0.7263148406031877,0.5922704193328495
Anthony Davis,0.5255306826271441,0.5041366442248895,0.5025813717581715,0.49174363352801614,0.5112089785101168,0.5170951031131698,0.5099040263831337,0.5294440230459393,0.5390412219322466,0.49191308802297146
Bradley Beal,0.5513031650830293,0.4908676839016937,0.5172223449911916,0.49716711592302354,0.49633013168272017,0.495773439929793,0.509708702192934,0.5281290604148894,0.5104502691489792,0.47481652586838313
Damian Lillard,0.5107432087772174,0.4327710514517811,0.44016336868618844,0.524918527315943,0.4828164480311386,0.419205203994787,0.509993045707805,0.5558225284130205,0.6635393021937224,0.4882719070292501
Andre Drummond,0.5375506660341042,0.4897009122365035,0.48677951733042935,0.49269589905756417,0.5216277649636324,0.5343087850403216,0.5096734989736534,0.5362569817810677,0.5055846782458969,0.48206643328236704
Harrison Barnes,0.5599878192983497,0.5520317930657442,0.530270262816898,0.5306954558919544,0.5119910074432277,0.5252671317181694,0.5096219265942817,0.5731355046316888,0.6394434716839478,0.5007954868578591
Jae Crowder,0.467705083061656,0.5270193664791861,0.49615397208312506,0.5258726532966485,0.5000178627208299,0.45611001404873197,0.5099090622068968,0.47030573218992805,0.5448828745728445,0.49383808649375927
Draymond Green,0.4341053143533569,0.51755081308806,0.49129646159273893,0.516468760127694,0.503167239675393,0.4479927708460671,0.5106177934916388,0.5469756898942923,0.5378247668737435,0.4927841308942862
Khris Middleton,0.4409535611535778,0.5098052303309951,0.5154956004361092,0.5173995728704222,0.5178190985905532,0.5192039626605105,0.5098688442565753,0.49665440747070144,0.5624150481827892,0.5024202081447642
Alex Len,0.5733413012518803,0.4800579919805171,0.5005029779825093,0.4968140353453361,0.5140606007035692,0.5166019319443814,0.5097533325478423,0.5281666439523351,0.528663664175498,0.5250634530957606
CJ McCollum,0.5331415299052855,0.4697434583500216,0.4898927975185667,0.5093551760927426,0.4935704357657793,0.5298897634364949,0.5095439184811885,0.5534963543560467,0.6600066285262544,0.4897139669955213
Dennis Schröder,0.5110695574415749,0.5541445640276447,0.513879920898131,0.4981900873382864,0.5236471688127067,0.4483881975703221,0.5103322055234962,0.5666243824342106,0.6061863108047071,0.5714352949548677
Kelly Olynyk,0.5584824499290048,0.4864821728513017,0.48081643212714587,0.50196770455229,0.48769465968060216,0.5287693898973165,0.5094950485355713,0.5330243122571089,0.6596606673751462,0.5412614095802047
Kentavious Caldwell-Pope,0.5623762442350166,0.5239452268672418,0.5198188369382064,0.4945749695356657,0.5012536441131227,0.4952620247684988,0.509711033002835,0.5707346961416955,0.5304106028817565,0.49945505129657325
Mason Plumlee,0.5303918807700936,0.5277146573178029,0.5346432138002458,0.5101091610962845,0.506991837293563,0.5417478430832023,0.5095336446119942,0.4671653909544913,0.6193989697648172,0.48936376969964634
Rudy Gobert,0.4945409560804564,0.4696584656413069,0.5130634809524284,0.5121320978022728,0.5105310154971788,0.5229655549404739,0.5094624313058751,0.5292067796559459,0.5831198600633613,0.5326348091905478
Steven Adams,0.5698818327022855,0.48945494268332557,0.5526655408857007,0.5097666180143992,0.4986159928910353,0.4931526583937747,0.5097061298853818,0.5737469899617222,0.5408413873500489,0.5251406246562079
Giannis Antetokounmpo,0.4692495157541617,0.46262008305609054,0.6083168471609676,0.5238124294523243,0.4879802608524501,0.40721548690075976,0.5100989691458997,0.6058195600830604,0.47591025783725466,0.5946428987999164
Zach LaVine,0.5011887421092642,0.4882511098091351,0.4893715277188616,0.5270596541835827,0.5056396730416077,0.4739956010684442,0.5099314761730377,0.5634390021347099,0.4998477914005848,0.49803588643339175
Elfrid Payton,0.5323678379925268,0.51626581427323,0.49849318958018357,0.5104139815829616,0.5035243567683445,0.521671792561349,0.5096739835227994,0.4524239988742679,0.5409948588700237,0.49761236873728326
Jordan Clarkson,0.47382696159551485,0.5441134008094446,0.5397812604139389,0.5169272405748123,0.5029461484177526,0.555221494647715,0.5096075831837036,0.580864269355291,0.6312798401963742,0.5020155052019264
Gary Harris,0.5187407057253662,0.5500055811858156,0.4948257064449023,0.5102753192815246,0.5028135587949637,0.4847943220086885,0.5097472887529526,0.53358251039394,0.5176028872419787,0.4952823743337041
Spencer Dinwiddie,0.4523860817136993,0.4843774184025107,0.4839154918709451,0.4830734484997648,0.5117929469450059,0.5198475837821595,0.5097599972248188,0.5008973321601775,0.5026933310067297,0.5050885516182789
Jerami Grant,0.46560114068591824,0.5036564736410664,0.48217935701449266,0.5366004420847812,0.5147717875204603,0.544456159609204,0.5096551132754835,0.5064203068437549,0.5168823178174838,0.4994482031549285
Doug McDermott,0.5618620423187128,0.5256872823275659,0.502190176458754,0.5239942700102174,0.5003886755927568,0.4720141926545556,0.509906616123006,0.5606983749022455,0.5527450777580296,0.4970921082239575
Aaron Gordon,0.5389508657266129,0.47502209630386855,0.5311714031998217,0.5070900377172226,0.5152552962068834,0.5127937819328444,0.5096960084633573,0.5485784926007141,0.5114168954630345,0.501526146420027
Marcus Smart,0.557214994847249,0.5065402971613466,0.5113453855025268,0.514490706948724,0.5128500463807575,0.5314795553062209,0.5096145425385727,0.5346812096727193,0.5695723020841881,0.5012676580543076
Kyle Anderson,0.4754287722495239,0.4954761317880202,0.4737900748198669,0.5001768359387715,0.5158439342993494,0.49327721008064435,0.5096269281586453,0.552698837088625,0.594962958900779,0.49762862767025107
Dwight Powell,0.5117280274378693,0.513427516415767,0.48302550762835744,0.5014455758730176,0.5119701691579996,0.5163612958299144,0.5097255088330848,0.5267244483007725,0.6012058918600708,0.5328582998999316
Julius Randle,0.5311214663739401,0.459063252828013,0.5085761069088889,0.5157488935599025,0.5104710687753719,0.5775738153627602,0.5093781304140667,0.49810633999177445,0.5375190657424931,0.48207729407768973
Andrew Wiggins,0.553784206631893,0.4685766041068339,0.4527207276837069,0.5055284861132371,0.5198075756155969,0.5251263913729509,0.5096049841833503,0.5148809103745169,0.5505556845743561,0.5708959602278451
Joel Embiid,0.5450690650425547,0.44977587969489496,0.35704416286824503,0.49371477588879475,0.5306009082053564,0.5483295707948582,0.50950002511769,0.6069389533445572,0.5791976057130974,0.5858238168292698
Danté Exum,0.588474112762938,0.48397333266139175,0.4874772387832196,0.483660892767174,0.5097002580110684,0.508067826087935,0.5098726458153369,0.5433240073969205,0.5780795702100561,0.5692089924871508
Dario Šarić,0.5482331113420766,0.4760550125112956,0.5146755193702762,0.4946732118832664,0.5143525620508552,0.522619972163202,0.5095652334961059,0.5345671208729911,0.4568606547754355,0.5391437816739936
Clint Capela,0.49597160091617776,0.5157244307576573,0.5277755397692191,0.4904017460897375,0.49133298414597504,0.5074915672769892,0.5098550401885102,0.5308722529933924,0.6172603912977486,0.538183608846691
Bogdan Bogdanović,0.5065832422151012,0.49705304303904024,0.49273834829405044,0.4598989329368734,0.5085657258039531,0.3931980769731437,0.5113704749354777,0.5299265946616476,0.6910403147576182,0.5983017652368031
Jusuf Nurkić,0.5248777134840689,0.5365145820436111,0.5797726493906996,0.5344762737748502,0.5125701509533253,0.49591343720995046,0.5096554642692823,0.5297657549751539,0.556259203682562,0.5245671945840029
Vasilije Micic,0.46004913473343023,0.5346099787122687,0.49569127948474234,0.508309576090802,0.5044117427969337,0.5167832431823232,0.5097017685596915,0.5233477598234708,0.5483923039681731,0.5464178391692184
Nikola Jokić,0.3236563229376171,0.43928146960395054,0.4707147152705601,0.5381167998523043,0.5297417879218521,0.5628078880386751,0.5082673689747184,0.05900973451515379,0.5596233898877263,0.6144469089706206
Kristaps Porziņģis,0.5507777609267127,0.4665355526527864,0.5092778455157386,0.507721438561062,0.5111921992391022,0.5451020658531327,0.5094870441240275,0.5325712144247055,0.4915824299333399,0.5415292482110438
Tyus Jones,0.4895242186531167,0.5192109869342796,0.5179224410827812,0.4964381246310254,0.4939535133010908,0.4767842217619673,0.5097827288787155,0.5235693807569184,0.506576855885207,0.5014287903345163
Delon Wright,0.5205068697547587,0.4576622380781602,0.4995534522818275,0.5236576634830745,0.5147626852360442,0.57653125382317,0.5095142047685909,0.5285375973930821,0.6366986852739474,0.5028643832469851
D'Angelo Russell,0.5572996138348352,0.6343954623808292,0.6585938564343352,0.5028966402991413,0.49430221894994747,0.44516470448301293,0.510589771084357,0.5429990773221083,0.4356202743177895,0.48277798550434065
Karl-Anthony Towns,0.5385201679561351,0.4546407244497359,0.4969584316615967,0.5270243099498559,0.5240770043191982,0.7563928421013809,0.5094203977433858,0.5575387814544537,0.4741909071092553,0.45070786666883716
Richaun Holmes,0.45795694850925084,0.5129765917792132,0.5211008249678715,0.51964291720682,0.5186664410796608,0.5300661850191516,0.5097576952169035,0.5440637543319234,0.5544403492283941,0.46293404040111413
Devin Booker,0.5127346431603997,0.5425712595146204,0.5040341916364898,0.4919318184840675,0.4929404443307288,0.545886758306682,0.5095368847852069,0.521440664726533,0.3414290588512079,0.4793124742312574
Cameron Payne,0.5490788180795072,0.492760616505096,0.4942018017181919,0.5243582216177134,0.5144474287721591,0.5805629992142736,0.5095593586555947,0.2787646020266232,0.5406352757758077,0.5023673014275872
Myles Turner,0.5309734554150943,0.5296963843520243,0.5034418081370441,0.5161785604901888,0.4991234837643241,0.5260252538527621,0.5095240498732257,0.5143961695618529,0.5302562494316452,0.4854711763851514
Trey Lyles,0.5499978056145871,0.5126416023937088,0.4903745005036995,0.5299529923214067,0.49891291564024576,0.4337900579941213,0.5100849758964547,0.5305857084554978,0.5265818467572273,0.5374493487596228
Bobby Portis,0.4789697998958774,0.45802992278890947,0.48404910752881997,0.501942112882634,0.4971739241153003,0.42325129999530986,0.5098435136464132,0.5055179731537944,0.545458343249502,0.4888519174296485
Kevon Looney,0.48379497693883905,0.5028086117232675,0.4788569514768959,0.5177878204954246,0.5043376158458391,0.4755359143236449,0.5101288373668235,0.5739357031263176,0.5028259923881504,0.4951729195416619
Terry Rozier,0.5554398105283208,0.4568191662068912,0.45831078625595273,0.5054000425632792,0.5169720199323419,0.5391678130708932,0.5096125067482741,0.5335289985163866,0.6467056330460108,0.5008598956802315
Norman Powell,0.41607896531794397,0.5327049633984334,0.5014905060106566,0.47962794849151485,0.49689578346978075,0.4231459088831393,0.5105667280382014,0.5283314099580597,0.5909238130217971,0.48862906487730884
Pat Connaughton,0.46174663810665306,0.4639317583526253,0.5187910375036741,0.5033006653446888,0.48802429858876556,0.424132033887762,0.5101016364775884,0.5185939593902895,0.6811526580392939,0.4993004959019692
Ben Simmons,0.5679761264541598,0.515702492331341,0.4751021780711517,0.4897762957621734,0.5081377543934784,0.4394979444795887,0.5103651368176585,0.554000388770902,0.44025304427942896,0.5399457670418666
Domantas Sabonis,0.5177010949703347,0.5235761197281046,0.49726466403812825,0.5267355547995971,0.5028964691143752,0.4532343228397,0.50990680970321,0.5110219847077829,0.5114800497861963,0.5265093465683327
Malik Beasley,0.5069976660715872,0.5533574623774717,0.535646812150897,0.4969044949032072,0.5199473794857067,0.4318563168891244,0.5102173359034683,0.5031931581212009,0.5289288942754069,0.5039495726356172
Kris Dunn,0.5773708933507599,0.5386807220681401,0.503293391170881,0.4762215767863439,0.5069014120128921,0.445590658331651,0.5107877324275298,0.3366699295638693,0.6200640959906154,0.4965782193468473
Buddy Hield,0.5666983935520171,0.49105449372196436,0.48195961829068723,0.5100529554030945,0.5036389654654956,0.468871951443266,0.5104393245801371,0.513522881768134,0.6475239660592942,0.537933558903103
Brandon Ingram,0.5510541759949055,0.5230153919069019,0.5357873617286605,0.5135241158052186,0.5164708349948433,0.5101664132044974,0.509736193268574,0.5375884356650854,0.47343811404405617,0.49629833123000505
Caris LeVert,0.5091058833210645,0.5276151796239359,0.515775897113834,0.5033040881412534,0.4873316494464133,0.5046108318251376,0.5098891825897092,0.5074065983330488,0.6260558853842652,0.5036032190544395
Dejounte Murray,0.48286913850249336,0.4611938658184641,0.48954203376051453,0.5020882975888622,0.49803964337319606,0.524433099346787,0.5096220828714618,0.5382116416962451,0.5158768946569818,0.4922465362727573
Jamal Murray,0.5334784964279119,0.47414005088933325,0.5602293098830781,0.4933474596471637,0.5142420477502899,0.5227846238181016,0.5097662820227185,0.5290289790154041,0.47724975245242734,0.5677922967551072
Jakob Poeltl,0.5457413843575069,0.5041606122209646,0.5091811747800074,0.5215189027015925,0.5210784755443445,0.5343361246665476,0.5096516727949125,0.4868097571727462,0.5817051329066198,0.5475354971030423
Taurean Prince,0.5282997617960665,0.4935042431367012,0.5256568831732213,0.512846026016277,0.4979933799019654,0.46581862993205503,0.5099311182613347,0.5421139362531726,0.5216632241715476,0.5019265184133115
Jaylen Brown,0.5526970631420209,0.448717169821067,0.5216391607236037,0.5179633598412883,0.5124412493715984,0.5506785313949646,0.5095091737914502,0.517577596274383,0.408835309522997,0.4991771177018262
Malcolm Brogdon,0.48219855595453653,0.5091172121060908,0.5066912317293208,0.5132171012720315,0.5168745448170394,0.5147398683831473,0.5098134921150043,0.4859583041444877,0.592434302201326,0.5039644426931483
Georges Niang,0.42796212667282163,0.5279452609837814,0.5326145996946597,0.5052935173488482,0.4913979479568003,0.5095355893715361,0.5096362447799307,0.5201153214822055,0.6361078721637711,0.505890243942961
Pascal Siakam,0.4396163955203215,0.5401454608395738,0.504235169682308,0.5131127575687492,0.493344311692857,0.5737159005305219,0.509103357992243,0.5201383965729285,0.5365752163804781,0.5980310557288903
Guerschon Yabusele,0.5131071053132799,0.4875444626929049,0.44206241042202654,0.5008534697348342,0.532731951297093,0.5378262812574169,0.5096431628121034,0.5179594061905007,0.5279376785173445,0.5363788639289777
Ivica Zubac,0.46923226815282193,0.5455784631273193,0.522777402024355,0.47872405405790364,0.5079229581961308,0.4886933006678246,0.5104155461712104,0.4998307271849817,0.4624335136999785,0.5291952614818437
Markelle Fultz,0.5800535850806443,0.5344972196622086,0.49454871459303046,0.5424091155970207,0.5018088410163107,0.4786115448267522,0.5097117496938414,0.37136067193049216,0.48946580584725385,0.4954298907965978
Lonzo Ball,0.5740691217920997,0.5234892112047328,0.5240697850171975,0.5178569696945893,0.5153448627288786,0.540343946367946,0.5094535210620185,0.6453638449396113,0.5179674554872289,0.5014344806704898
De'Aaron Fox,0.5508731958740125,0.5284768360942309,0.5012606256376113,0.5377046515040375,0.5030698827468935,0.4955138218026076,0.5096250888638949,0.5055494563044198,0.4710183564833093,0.5051840015630719
Jayson Tatum,0.5273860705104261,0.481963893957204,0.49614569225253385,0.5163395193440226,0.5073757494016919,0.5112802909010072,0.5097064626523456,0.5347764850413892,0.4657944866766731,0.4966096263699025
Malik Monk,0.5362082535526229,0.5157567462926592,0.48967400699795194,0.532511280028852,0.49665952785670375,0.45495688910204274,0.5099770931843092,0.5194798739667624,0.4733843694225539,0.4985695676002434
Jonathan Isaac,0.5473477298818982,0.5463704105697207,0.5293577721024609,0.505821351106279,0.5013262648460738,0.4567954135236223,0.5098215415496213,0.5393764937782634,0.5000243211050482,0.49476105869950704
Lauri Markkanen,0.5286142054148653,0.5831642895024581,0.5367497768173589,0.5177117963207052,0.5100802956139949,0.5712574142250842,0.509479176584909,0.47197411036604253,0.495132868719429,0.6140873018093221
Donovan Mitchell,0.5144099543964853,0.516259591264872,0.4965301079469673,0.4899581536817012,0.5143169958780223,0.5363851829572881,0.5096389919651573,0.5221117967934342,0.4736359916186416,0.5040486138692903
Luke Kennard,0.5666742516666557,0.5276170522934237,0.5279211327785154,0.4946133259541506,0.5090945890162544,0.496743726170697,0.5098150893140422,0.519428777397544,0.583640181979451,0.50503509184907
Zach Collins,0.5600347117449502,0.514707131281243,0.5252708752740483,0.5212683891485798,0.5319470007182845,0.5398958116482256,0.5096457571649048,0.5207798148106545,0.5670904285077816,0.492592366857247
John Collins,0.5166329323754023,0.5665456961998414,0.5586321343051687,0.5205166024647977,0.5069073160753677,0.5616090220448685,0.5094405133645347,0.5540905019204794,0.5555578940110967,0.48130986821876676
OG Anunoby,0.4661076648494864,0.5100767181079436,0.4913819006903623,0.5160851653870743,0.5169443835458315,0.5943311605006403,0.5094700588602549,0.5097017954183662,0.43603245877682706,0.5465856906550026
Jarrett Allen,0.5089945823669558,0.5196490892006111,0.4920854634994036,0.5014014579195161,0.5138902944368204,0.5430674481675419,0.5096734574565662,0.5040773291321493,0.4580782555951788,0.49538861001172013
Bam Adebayo,0.4874735751177557,0.4735477454827125,0.487904068869627,0.49969130871592604,0.5149604389448409,0.525763657875897,0.5096539641714146,0.508522779183307,0.48241698710921344,0.48776853615578963
Isaiah Hartenstein,0.4884592744027754,0.5295775384397541,0.4993977901747457,0.5211161524992216,0.5095001245560999,0.5123669820510245,0.5093859662974398,0.5376451069336868,0.4843515080755945,0.5298836142850445
Tony Bradley,0.5351116335248547,0.4960770435530507,0.5043953236204842,0.5157633309168753,0.5067600797726538,0.5145419841527127,0.5095881495976157,0.450717027992448,0.5059146864562527,0.4870856172045424
Kyle Kuzma,0.5072148753160509,0.4610436109088264,0.46315035516850656,0.5036597566360209,0.4959588264234522,0.4324651491444019,0.5101477878184473,0.5863209680460684,0.6081641753990894,0.5032704710862433
Derrick White,0.4755465887938624,0.48423575610350816,0.4933240713204686,0.5140110663413071,0.5099858538516481,0.49820346701576923,0.5096114193362731,0.5143717267631588,0.5460064416056791,0.4965513503294173
Josh Hart,0.45260903066183433,0.48355959777721363,0.4835733357836834,0.5164124446391342,0.5213595861352806,0.5708084822963152,0.5096054736762488,0.543170624027379,0.5595982803600067,0.4852735660818854
Dillon Brooks,0.42974043923035,0.5127543303043595,0.5057738380603285,0.5223226689926818,0.49691044567279674,0.5450471689537945,0.5095381104714067,0.49351654257348887,0.46539003425418013,0.5597225473907247
Thomas Bryant,0.44773058721366976,0.48731657213780927,0.4935824757911953,0.5114562226078669,0.49527659588874473,0.509756323945735,0.5098109789007066,0.5493480073653623,0.5109647574680561,0.48344785061008366
Vlatko Čančar,0.4737791911998041,0.49036018220846894,0.540684346841042,0.5020333188627382,0.5104933147026581,0.5245952688136043,0.5096550134891025,0.49155882301254306,0.5076257646228163,0.5424483193414257
Grayson Allen,0.5122596215271917,0.5284392251951343,0.5159069809643618,0.5060347238066215,0.5067741448640063,0.5061146071088529,0.5096821231342833,0.5427371843377761,0.5669397939548916,0.4969213030800764
Mikal Bridges,0.5506889889601061,0.49328992891549056,0.4875650793999233,0.5193882231788105,0.512894833396735,0.5237568034827093,0.509639103317815,0.5315528232749231,0.5233359473354763,0.500242277815126
Miles Bridges,0.5175578662207149,0.5356539358955636,0.5596351866408302,0.5365651382267045,0.5130966285175844,0.49639101171066774,0.5096226222699192,0.516896828875489,0.4291006053056241,0.4897683265552953
Jalen Brunson,0.4604045887331033,0.48307618704671473,0.4940288146575159,0.5170239719942763,0.5151878494507284,0.5498453047783242,0.5096003513250582,0.5017811302658852,0.5212467220512534,0.5008332648489211
Jevon Carter,0.4936600096680281,0.5299976028653952,0.5228238632040639,0.51564447568135,0.5138252991076362,0.5009007026438576,0.5096224211567026,0.5678062017034758,0.5919279234769732,0.5051616773021942
Donte DiVincenzo,0.5133147366580133,0.4415493214802544,0.48897695235638095,0.5214473542021326,0.5130035823660698,0.5850519050285559,0.509263163491868,0.1949005552681956,0.4761915940521889,0.49343395863316214
Shai Gilgeous-Alexander,0.6001391296045521,0.5227607490803106,0.37665362465816343,0.5370270731429078,0.49709454024503236,0.5302665804121252,0.5092331484634794,0.595272888247178,0.4011276456751982,0.5893650549715371
Aaron Holiday,0.5531441019276748,0.5311700457214092,0.5297579515007144,0.5276260515593448,0.5231265194571361,0.5352405452741033,0.5095834475296374,0.5480612268301628,0.5468495570702383,0.5023352495931483
Kevin Huerter,0.5562489611248338,0.5271939336350565,0.5401499428956135,0.527722659645247,0.5369161063149621,0.5485819921613955,0.5096065606999667,0.47751012835326045,0.49167910159868866,0.5020824882958348
Cody Martin,0.4817558772425564,0.5291362472929552,0.5191595617196118,0.5033956310727079,0.5080661914485318,0.5163118200546779,0.5096035090045027,0.48313378149268954,0.5908753061823678,0.4929534719555848
De'Anthony Melton,0.48594649189343486,0.5507191661874579,0.5531947792725204,0.4976237200807205,0.5016065481477239,0.49168552134734467,0.5101448903077412,0.5542683528878141,0.5299353685671118,0.49432704262211585
Shake Milton,0.40003961924317977,0.46120761923890935,0.4930600243816328,0.48246253511581716,0.5096422524174553,0.5271279841056575,0.509907411506057,0.5146929178385236,0.47327509300998827,0.49286432042958433
Josh Okogie,0.5575052420778658,0.564144171519594,0.5640754704384402,0.5335636627520459,0.5122946049843393,0.4989311717875257,0.5095680813985413,0.5360308157256432,0.4996793490191993,0.5495976197883139
Mitchell Robinson,0.4834354419027642,0.5010565367792172,0.4933556066415024,0.5192461654238171,0.5146902113290287,0.5682978269393696,0.5095698999781377,0.5674882716093524,0.4826851360329637,0.4899716639739374
Collin Sexton,0.551112218512571,0.5560532175212449,0.5210261128914766,0.5150518416199332,0.5004909494955999,0.530091125529668,0.5095179893065962,0.38127293042871924,0.43096561848322607,0.49037501975763637
Landry Shamet,0.5185248384567513,0.45167021974087407,0.4871263278079888,0.5214353617303077,0.5258762001064788,0.6056743709547945,0.5094235306235116,0.4091389167769579,0.5530609081392271,0.4902834549219209
