PLAYER_NAME,DRAFT_NUMBER,active_cap,dead_cap,OWNER_NET_WORTH_B,Capacity,STADIUM_YEAR_OPENED,STADIUM_COST,Followers,Age,is_USA
James Harden,0.4135246113034708,0.5090763220059702,0.4313562546646979,0.4002212503885815,0.41971243973263184,0.3792373381231926,0.41264180069475215,0.392292181291271,0.5638223081491824,0.42040732616947835
Stephen Curry,0.41710300296191377,0.2854986020501691,0.44244453851769994,0.43062520373801605,0.3899860439757232,0.2966835134955039,0.3661967719484157,0.5264650623423064,0.8421663663441853,0.42099687843611144
DeMar DeRozan,0.42151395074837095,0.4528221676800498,0.4363127574103001,0.44892070769622566,0.38589962713257286,0.3922594945089137,0.4219684141325477,0.4626521647279458,0.5316261251770079,0.4240503309882277
James Johnson,0.4235931497189587,0.4834959772452595,0.4352164831413027,0.44374264532313606,0.4163413683051228,0.4436730902919773,0.435499396861288,0.4069904743753714,0.4969702863453304,0.42221317486075666
Jrue Holiday,0.4302744699078089,0.34038690241368336,0.3904229874262374,0.44125187924058684,0.43812755960255273,0.4453808648051847,0.43672579235654574,0.4599370971650515,0.534598956994891,0.41904635408910557
Taj Gibson,0.4336283805306306,0.5309831103216263,0.4077928486539318,0.4636982121769932,0.4334235567064109,0.4020506440485852,0.43530707427326193,0.4648693503946982,0.6479463783514133,0.41637586678939037
Patty Mills,0.47948722371273633,0.38962329375168064,0.4405173689363656,0.38441841973493396,0.40853753725424025,0.3576497786125642,0.4009980354916643,0.48480423448040366,0.598536917322515,0.47674724317556655
Garrett Temple,0.42027722728543837,0.5244224675509523,0.4067236154103637,0.44448919789042424,0.43453611765243266,0.4409200741529593,0.4287692203369596,0.47807800280615087,0.5806097235100631,0.4258353008858721
Paul George,0.42658635693845326,0.34950589347545846,0.4649759413316374,0.41566571896981463,0.48732265459704405,0.4657664122142048,0.4376997295272427,0.5651303005109147,0.6676151419591326,0.4021702023247205
Kyrie Irving,0.42057789302164117,0.42115424378954297,0.4374542287359214,0.4045146395935732,0.44101274718509315,0.43428677988532044,0.4241315215759389,0.4753867597383364,0.49763947460424846,0.47805440541151634
Tristan Thompson,0.413378866147644,0.4330109313759854,0.4454640972647991,0.4016667417252657,0.4447449216638549,0.47953690201722476,0.4414898899082181,0.4687009099465962,0.4583570258298136,0.46686398949775215
Jonas Valančiūnas,0.4144236225184308,0.4067178653506719,0.4402900178931171,0.44799177058532424,0.41137057709385655,0.3758820778174577,0.4260479642626679,0.4307130066302182,0.5022867183423495,0.451765245187792
Bismack Biyombo,0.4088984413593778,0.4781810698632306,0.42760490850688077,0.4645383296642789,0.41881074582793637,0.43739922684766486,0.43527947317351073,0.3164831590298743,0.5304788687872436,0.4706494700045843
Klay Thompson,0.42181033431001674,0.3716411325625887,0.4371388362554799,0.39818931372734,0.4485926331137489,0.42889613354094086,0.42835802861887096,0.5074578407012671,0.6252217811507935,0.4138488957206744
Alec Burks,0.40216908793498063,0.45080427334461304,0.42876929242590356,0.4213131369921281,0.45548969517342763,0.4350176549639254,0.4353361225343902,0.2912074661301939,0.5894273832051469,0.41688486896859317
Markieff Morris,0.43367625981792557,0.3876538326890875,0.42567378178144866,0.3999629965511261,0.430249165333521,0.4110829539840392,0.42657379443204174,0.42101585422299853,0.44413784281126784,0.42579973380835534
Kawhi Leonard,0.44507782696447995,0.631675733978225,0.450498584091141,0.3410712268937386,0.39445074287298026,0.219474532281281,0.33164661884043617,0.1447376133189669,0.6606612617017165,0.40883410197746634
Nikola Vučević,0.4341488973805474,0.43697668696463293,0.4156396930459046,0.4418368502091707,0.47205725483918853,0.45240938797112396,0.435677599552909,0.31507288263585076,0.5273284832534352,0.4640087324340366
Tobias Harris,0.4375895346620487,0.6390178029651926,0.41619522253462354,0.414244215604475,0.4844577616529648,0.36380674301289295,0.4105538185332053,0.4266892994060913,0.544677345257119,0.413030218278856
Cory Joseph,0.4422955662154234,0.624809011682161,0.4448402041542319,0.43283115319826887,0.3804616226291912,0.30779534962063915,0.42441341147110245,0.21574658470947244,0.6115366914455078,0.5236305482864174
Anthony Davis,0.4153853328689364,0.4158881797563982,0.44272188757173736,0.4025187264207013,0.4338193514614398,0.4297892119217618,0.4252592037189855,0.44930068482667,0.4914920988522561,0.41388419390748965
Bradley Beal,0.40335826048728224,0.3326582009823558,0.4391740177882964,0.4180295325498177,0.4013284057361704,0.4107758159798352,0.4332507367135886,0.47795531494864174,0.5586500030837969,0.4148466314974342
Damian Lillard,0.4165970396628747,0.30429249849154577,0.44489490215084343,0.43196489969669927,0.3744321749352739,0.31063410680759773,0.42118440772487287,0.4903231971182762,0.6635898971285241,0.41818757606569507
Andre Drummond,0.4105340400857557,0.3737469634911674,0.4417889530362623,0.4099830137704025,0.46569518067034177,0.4551745003034019,0.4367654140608979,0.4576781126894876,0.4618065659173657,0.4020915775715241
Harrison Barnes,0.40945596955626296,0.569357437890786,0.4206659471755962,0.4575975104448938,0.4357183033410129,0.4287497181650499,0.4377433023856223,0.46284729730949037,0.5617630742134017,0.41468537111371884
Jae Crowder,0.44222536765779924,0.45810495205171897,0.43940681401815096,0.4689208152320278,0.3961682919793088,0.37670216342249974,0.4247866041922044,0.3610310806828343,0.4739642322721359,0.4088354745098822
Draymond Green,0.4605846342818651,0.41801622356759244,0.44319942480673036,0.4434250230221976,0.4156631191557852,0.3829048549661169,0.4012429733255183,0.4495123845775825,0.46765129507794573,0.41107645954743416
Khris Middleton,0.4642750245545538,0.4317989056389286,0.42812509291967016,0.445156261203365,0.4615830967547201,0.4360888494527216,0.4310877022775494,0.4397004332923934,0.5680231931988305,0.4069488833271369
Alex Len,0.4110233843550773,0.4104226682987844,0.43751997569176354,0.4182184924770594,0.4338116800161285,0.43700253140577217,0.43041083865871316,0.4554581841704362,0.4473123009510258,0.4471277931775674
CJ McCollum,0.42151379681553675,0.3732774523863228,0.44530534898184515,0.4319970407917507,0.3893753998253864,0.4484175892880791,0.43742146025076467,0.44266852372855625,0.6325770598797995,0.4194637337575481
Dennis Schröder,0.42469882857093477,0.5185875861364498,0.42433539116455465,0.4146874466420011,0.4682289782194509,0.3655409953658108,0.41277820498923523,0.47887702909170354,0.5037230135622083,0.48290700602134407
Kelly Olynyk,0.41502065503904895,0.36677055355704125,0.44697988781008596,0.4224850170188555,0.36955155149469965,0.4495115326304622,0.4422369917832561,0.44510029977850496,0.6039489367592735,0.451704373811731
Kentavious Caldwell-Pope,0.41945996612555586,0.479475790063089,0.4220132347399102,0.40805896844758127,0.4057362808433797,0.4154144347170449,0.44168692529906445,0.45076425119244334,0.4452720151543271,0.4161449755952093
Mason Plumlee,0.4325658641442953,0.4941796432909613,0.41675573820802014,0.43369926840971373,0.4276274950742668,0.4477515431631248,0.4440469944030151,0.39259227705719046,0.5282096053998988,0.409052925653574
Rudy Gobert,0.4329669217009325,0.33866100445018554,0.4337484186595461,0.4407268138902121,0.4350087183683351,0.44391394538327844,0.4444702702354258,0.46113971238617474,0.5814573210768641,0.4627137880770527
Steven Adams,0.41257668427323213,0.3810662567851497,0.4023269346706769,0.4250246437143068,0.39462213335798463,0.37753119582367856,0.43058057021729684,0.468131938150568,0.42409734355797846,0.45321083432693615
Giannis Antetokounmpo,0.436465411649117,0.3575467821802649,0.36986352283590784,0.42735811160628195,0.3803313830662063,0.31094768987593124,0.4193100582753046,0.5222406408135382,0.41857665812601375,0.5074623367788197
Seth Curry,0.40660420133693004,0.5127980905989106,0.400483256748166,0.4691505191638052,0.43472355017427505,0.4160008674389227,0.4341039769454938,0.5444231082468838,0.6250215039333313,0.42195002606555954
Zach LaVine,0.43238881352245984,0.4014589414039939,0.4359234642137044,0.4550052851406242,0.41387434112716115,0.37460369874612204,0.42172103104496883,0.4582465698622535,0.47618909839691903,0.41322108901156557
Elfrid Payton,0.4226025837274419,0.4197907635908237,0.4369624182658132,0.42840483793288064,0.3979957205288425,0.4512078319406255,0.4408316626267962,0.4018397253632767,0.4515788108116959,0.4075949244160196
Jordan Clarkson,0.4700826474826805,0.5373864588391013,0.4219909147564985,0.4383625340729097,0.406174010255808,0.48534867923905173,0.4395174239436078,0.47581772342841006,0.6381909812843322,0.4261533776444114
Gary Harris,0.42690677873083915,0.514338792987428,0.4392298936574633,0.43427016691807024,0.4051747795181362,0.41326773793145866,0.4319610504114848,0.46218741965771615,0.45195992498306825,0.4080039118467586
Spencer Dinwiddie,0.4524442361025928,0.34253023648477626,0.44301232148639597,0.41042593525877896,0.4384738238045168,0.4280074823414057,0.43213864952262404,0.4130594227974451,0.4105540661136298,0.4248888590668563
Jerami Grant,0.4699209141237677,0.4065343099546089,0.4446856292166675,0.45784995136582834,0.44536989596819865,0.46676059998892083,0.43512294391803547,0.4204590480819267,0.4417881852387694,0.42135487036504826
Doug McDermott,0.4251273650535122,0.46526982581476395,0.4403252045571096,0.4641779911642688,0.40239059179901454,0.379335523579968,0.4262092346046649,0.4792845268657424,0.4932103968303231,0.40057730900813354
Aaron Gordon,0.4152705866077976,0.36493058467083966,0.4231154644597422,0.4234819830588551,0.44713131902076364,0.41591264616905316,0.4315256057522085,0.458067921957412,0.4425598591398104,0.4112889527851196
Marcus Smart,0.4116684234879893,0.4022346591941515,0.42926637031568504,0.4456829282900847,0.439509787733077,0.46855364639596636,0.43819007301371815,0.45905719811982026,0.4726943722746037,0.4219116612887268
Kyle Anderson,0.4477367744380699,0.34934493664514843,0.4490821965215698,0.41961433457004804,0.4449592980901971,0.42086682897820227,0.4334324413942761,0.44998532290888826,0.4929452153233388,0.4262925495435296
Dwight Powell,0.4460100193392743,0.41984926864964145,0.44398377877525613,0.4164384634912415,0.44966611404433593,0.43848398919712356,0.4282054576062369,0.4619459588439949,0.5508722153044883,0.45467113241942925
Julius Randle,0.4226842094885947,0.3300018998377586,0.43099797725177397,0.4453812161565221,0.4339997056067468,0.4962355086707562,0.4415709581556765,0.4400012397997893,0.46918499708069417,0.40795483496996954
Andrew Wiggins,0.41368104896242236,0.32768772033658117,0.4592910010717008,0.4312160108193284,0.4540532552529348,0.43390009971901367,0.43577287500489037,0.45125373911211347,0.46631767104553085,0.4712170491748621
Joel Embiid,0.39822131936826854,0.3406903856225323,0.589091381832386,0.41980333820508053,0.47610100250309934,0.4679939943939919,0.444905528014538,0.5051848727772384,0.4493889420638772,0.5115420454733447
Danté Exum,0.4059836082156766,0.35961379569707835,0.44262774084371953,0.3867925029009965,0.43750866668176136,0.42085372540285965,0.42356123634981635,0.4564785635930022,0.5051247991979821,0.4998803105348325
Dario Šarić,0.4181581606491903,0.40315790465144413,0.42123863100428927,0.4100553043777718,0.4491563801237133,0.4469938414037346,0.43946283398122593,0.468895757702336,0.3963594102391752,0.47006844930447733
Clint Capela,0.441640281662872,0.440190168821013,0.4307149194253446,0.4083731334140046,0.3848390444094293,0.4183933437338717,0.4367717846797571,0.4494084218129649,0.547269227999121,0.4484293767322647
Bogdan Bogdanović,0.44444652310565685,0.4175699769151753,0.4329132822072925,0.35741369114393506,0.41733321382146327,0.3284714117486084,0.3836709124377029,0.45725858887941306,0.6080602507327029,0.5134523356385882
Jusuf Nurkić,0.43570941767588833,0.4998321079655036,0.40528178991078934,0.45766902885767585,0.43817507742343936,0.4204402526767378,0.43771045591814756,0.4386458953493352,0.48833871057838985,0.4453223408080356
Vasilije Micic,0.4653734105868219,0.44791759323642827,0.4347334552855315,0.4272542252640405,0.4203629740637797,0.4563844643052634,0.43981600113267794,0.42391191232200326,0.46041892143268165,0.47277093144697113
Nikola Jokić,0.48601621970595765,0.25014603317339457,0.4429388568227709,0.45027545380869016,0.4719900935178166,0.4793688872327717,0.4931778110651966,0.15502906491988416,0.42954463443642965,0.5218729911228017
Kristaps Porziņģis,0.41972879698095655,0.3179486260229861,0.4302828885222128,0.42858408304560225,0.43832307678690385,0.47609499361676527,0.44055033843248526,0.45427187931967244,0.405354251656472,0.46025573904122513
Joe Ingles,0.4187177616529584,0.34268168981923897,0.43061150264446685,0.43731026177071664,0.4250644127548161,0.47929210493509355,0.442153442982147,0.40807506399475396,0.5043182923798348,0.4468742502212138
T.J. McConnell,0.4096973830564912,0.37972174016427884,0.4508707086133189,0.43874654295531856,0.4067654926330074,0.4375972843266259,0.43559671109197917,0.4133984717559986,0.5501863826534952,0.42090048685913
Tyus Jones,0.43538347811646316,0.4611849950310834,0.4236531265217383,0.4151895955592977,0.4185698375165924,0.41537725758486344,0.43177933863003093,0.43925034486213127,0.4070412952832349,0.4268945969978408
Delon Wright,0.42495753473162745,0.3077384928273721,0.43953560445979145,0.44693888824830225,0.4575571493799081,0.5412613216961232,0.44270744895717756,0.4924409948812131,0.4594745333994395,0.42081377510526463
D'Angelo Russell,0.4020720025247035,0.762300833455652,0.35177537141212667,0.4273579803152921,0.3946966413224682,0.36817914763845205,0.3977757141574452,0.4689488119585277,0.387248759953021,0.41810783002532875
Karl-Anthony Towns,0.4047246375878101,0.3103415317706797,0.43793549895401923,0.4575538910400698,0.47855848558973035,0.6625020162976398,0.4485962234443885,0.48848420716358837,0.4153673399929245,0.36257830282254266
Richaun Holmes,0.4530977673031624,0.4230773597776149,0.42511661775502113,0.44580062809626936,0.4541366826392831,0.4483759891716925,0.4348272546553551,0.44760601355804447,0.4619036207339959,0.4049248594478285
Devin Booker,0.43341566430676726,0.5166685261829673,0.42380903425739885,0.4092327145924077,0.3992315186386168,0.47279130424676374,0.4357650913062562,0.500237056838914,0.3735565276474004,0.39719111444233207
Cameron Payne,0.4139180531584768,0.33914547441878007,0.44169589663968734,0.4514864172634083,0.45248724768425913,0.5063991622257433,0.44118448991895637,0.30793821537494453,0.4557151399151083,0.4260558653709791
Myles Turner,0.4213330441444492,0.4840818039055782,0.4313108785285555,0.4382875575731728,0.4028996610260948,0.4377225342504373,0.4405552150172731,0.4425541961819209,0.47006768539626725,0.406642783969951
Trey Lyles,0.4290907103088658,0.4495879673184569,0.44682963435731976,0.46526851109908546,0.38458115936642623,0.33152476094171046,0.4190028023830145,0.4373678567415928,0.4427863233467985,0.46595343182675975
Bobby Portis,0.44460358190688276,0.33067121240499076,0.4496621092271279,0.4205896394293898,0.38600183352583256,0.33497904786769167,0.42350307018925254,0.41563498199259485,0.4535541126101795,0.4183241691771869
Kevon Looney,0.4507322845903036,0.3896909911107881,0.44609078201980024,0.4482764385660999,0.41099715018378585,0.3973852323295206,0.41543556839194357,0.4703932632821131,0.3888312824412074,0.4232030212956141
Terry Rozier,0.4318863118252335,0.3287613024334705,0.44851712487356576,0.4317335024735603,0.4527490176619246,0.44314071228168034,0.4363419906161455,0.44596685304996014,0.5021069954905399,0.4250964769119536
Norman Powell,0.47058163820806975,0.4663361600737448,0.4342917309232308,0.3957268807569679,0.41645311260519513,0.33699446380106346,0.40000214604271317,0.44937005544048475,0.4705066587007508,0.4197333003818391
Pat Connaughton,0.47039599083404793,0.3253014482370738,0.4220087455231129,0.42302617018939265,0.3883866436409524,0.31206433806295986,0.41529277356911903,0.4356767933291733,0.5679312999656859,0.4128196840141383
Royce O'Neale,0.406309085104822,0.470442526325368,0.4207168588988329,0.42804270901185787,0.4058559442893154,0.43675585765262753,0.4347178267542062,0.428320347413852,0.5014566208943417,0.41108970827822205
Ben Simmons,0.4110727214215332,0.43478937909089754,0.44641958798560705,0.38966302475473524,0.4175978893812495,0.33177265551902513,0.39922260430655493,0.4688547704168939,0.36679689999128484,0.44880920970498117
Domantas Sabonis,0.42085237496071004,0.435094478752946,0.43607564858159165,0.4593758234257645,0.41446671244178723,0.39835696361642664,0.42298025488440383,0.43675925639803354,0.4308516417981202,0.45110194115085894
Malik Beasley,0.43564308056613466,0.4781110285662469,0.42046330225357254,0.4101310671795388,0.4663903014147724,0.37841097734204865,0.41293281060042547,0.4276800697828853,0.4182113386726112,0.41754913191955934
Kris Dunn,0.41313528774028035,0.49475826722939237,0.43484701951948335,0.3766287251647568,0.40953391384165516,0.34053165659813023,0.3967678841466297,0.26772766802683623,0.48648816350483415,0.4202070091837923
Buddy Hield,0.4193440159488251,0.3761715990912099,0.4454909006739048,0.42761630420742436,0.41779473989224275,0.3767585964648629,0.3986047811159987,0.445909695953086,0.574030637219954,0.4834065270703367
Brandon Ingram,0.4111315022611756,0.4800006555275754,0.42637539121556295,0.43247634155553794,0.4551052632187985,0.4413747132021554,0.4320189954615052,0.4481402664320358,0.3859146913963601,0.42220921945863554
Caris LeVert,0.4267783926880447,0.48524300020310274,0.4267098375982552,0.41494737851380964,0.35874673506794064,0.4165022458187328,0.4264264031475301,0.42137262483731497,0.5473953073848832,0.42467176984632754
Dejounte Murray,0.45025397811749124,0.32375299770374705,0.4469859657182774,0.42293081946397465,0.3893201457250821,0.44835824801469015,0.43969124224411404,0.4658145208737272,0.45023356938139764,0.4205769031096781
Jamal Murray,0.41655436495241566,0.3754969196065623,0.4006453587648049,0.416586189406451,0.4497627018874609,0.43776616213943254,0.4298796361130789,0.4303291904784544,0.407176866261221,0.4904376019106703
Jakob Poeltl,0.4115837133479862,0.45282590975497405,0.40711258017514856,0.44881689581607614,0.46787110554606726,0.45381916124045196,0.434724973771975,0.4202213579303641,0.517294498074394,0.45800958024696287
Taurean Prince,0.43384179237562664,0.3304424176325201,0.4221292758840594,0.4238217632463319,0.3967481905897135,0.3670119302159023,0.42186729251000243,0.43689309674767274,0.46274337571129626,0.4185170257746148
Jaylen Brown,0.4197930249624221,0.3139513796498389,0.42019470571066697,0.436458453554382,0.4325703403408591,0.45651050357901696,0.43712918967249226,0.43740091748231413,0.3824133790137036,0.4029283432622941
Malcolm Brogdon,0.45859878862477715,0.4206505448579967,0.4343088408900741,0.435596994403709,0.45048777604531587,0.44310138291460077,0.4321959147007599,0.4492769038015495,0.5106032702378397,0.4211241422606443
Georges Niang,0.4716117654823628,0.45131249583384414,0.4218457780332631,0.420988397597603,0.37269480341469874,0.4399551274717178,0.4449534835878303,0.4472841314544705,0.6118711874551034,0.4144623552406992
Pascal Siakam,0.446874825864212,0.5091282961707639,0.43433467916448915,0.44788799269289853,0.39363915026769813,0.4837511946490009,0.4516956071221737,0.46948346143790454,0.5029768411875537,0.5137325790667041
Damion Lee,0.39979893244831916,0.4554081392016858,0.422750164726764,0.4168854765727796,0.4222834585917188,0.4144901614717568,0.434935618000681,0.4558385714118142,0.5649530244493178,0.4227868402128927
Guerschon Yabusele,0.4334851236297731,0.37199108975659456,0.46072712740850125,0.42330328382822374,0.47491241619655555,0.45256805874137496,0.43684325676183433,0.4355004478994181,0.45867410382794044,0.45817722437785713
Ivica Zubac,0.4515683616293945,0.5322089533914528,0.4242126463578232,0.39975997392550766,0.4267246267345897,0.37751119301227365,0.412706644194362,0.44239504233184557,0.3751426025214563,0.44563782841191446
Dorian Finney-Smith,0.4243155908182691,0.4460955274757754,0.4270763117540997,0.4083807459952816,0.43398319702226373,0.42329928652812376,0.4244866315644356,0.42600505462069843,0.5096730512247246,0.4185846813182899
Fred VanVleet,0.37924773294605607,0.5858160347015061,0.44242757705934044,0.46627414580197074,0.41798764641554687,0.36714752005395795,0.45893936728390783,0.43534781790891985,0.4319645133020647,0.4213277245202716
Alex Caruso,0.3959824151814151,0.4401037104575317,0.4394045781727058,0.4448809063715094,0.4193258100171004,0.4072907179325609,0.43918720011014534,0.4762683609364396,0.5259546155096857,0.42501990723843996
Markelle Fultz,0.41051697300672346,0.4518412247426093,0.440121149220324,0.4745640760094096,0.40157625134927727,0.37272744314276995,0.4302288998516292,0.3406410046673492,0.39001160760461445,0.4162636401462028
Lonzo Ball,0.4117277012816859,0.4725826377177156,0.4238156145291175,0.4517535447785454,0.44888311390251295,0.4622661680428829,0.4402109137945686,0.507420361847962,0.4117409475077936,0.4194673960703248
De'Aaron Fox,0.41508213629404556,0.4699383948475967,0.4282083675681605,0.45638030790484446,0.41789469463790097,0.4198722710110757,0.4395576853749685,0.42399546686386713,0.4043239981942968,0.42330513293976724
Jayson Tatum,0.42004514495150996,0.3688809694027173,0.43430653489830995,0.44059613784410745,0.42770348293703453,0.44380729083570936,0.4355002511316143,0.45030727510999824,0.35677450225850904,0.4179784836328159
Malik Monk,0.4161427937384109,0.441500634940094,0.4427286918005333,0.45929450529859733,0.39722033403936163,0.35998693748727667,0.421026711560352,0.449850113730632,0.41741166516178907,0.4214141641190248
Jonathan Isaac,0.4099307320810966,0.5128285027549166,0.42159070992878506,0.4311627998593264,0.4060894319039396,0.3822641879756756,0.42698581218719106,0.4589593315059671,0.37675377975917845,0.41015954141766936
Lauri Markkanen,0.4152615273580521,0.5982120278652411,0.41970604800823197,0.4405416769183723,0.4102026849535394,0.49033138411053023,0.4362042737217008,0.43413082116960816,0.426358135031073,0.5192428038882004
Donovan Mitchell,0.4326888061114207,0.43540298220494233,0.4357218905924926,0.4071758396918865,0.44048713813084733,0.4609042053185985,0.43567741874262794,0.44600082569418814,0.3917564357839872,0.4194472466974055
Luke Kennard,0.4241165744057027,0.4576106422405816,0.4172593335914752,0.4057417331219705,0.4289031403111972,0.42167344158014014,0.43182761050899493,0.430946352625249,0.4445444998433755,0.42165717374738276
Zach Collins,0.4081009418880327,0.4587784977866651,0.42419414381662796,0.45022171751992407,0.4907654692296912,0.4742749784889706,0.44162025304399133,0.4509827032717078,0.45325830712455956,0.40046968313405557
John Collins,0.4279322337714641,0.5582614042214515,0.4099671342694461,0.4448329034314613,0.42660050125741944,0.4975623448235701,0.4421561112222316,0.4307610246402241,0.4829168384297705,0.40841736295472036
OG Anunoby,0.4472691004090365,0.44102994372926085,0.44083275362119784,0.4452370968396603,0.446701493201712,0.536538250615585,0.4392177102140247,0.4219605356537666,0.34532111929882364,0.48284171277111165
Jarrett Allen,0.4322293271402221,0.46667753796341443,0.44182961206482824,0.4181474833472736,0.4448921115890661,0.463056649448,0.4418679094332767,0.4260778658639966,0.3796039408430203,0.40899948682006715
Bam Adebayo,0.4327899025826177,0.3548442763300349,0.440620398055342,0.42494682152963353,0.44337943488712317,0.43107216239338403,0.4387231770868788,0.4298701827281305,0.38747782409158027,0.4170253060377159
Isaiah Hartenstein,0.443030543580144,0.4784186410071782,0.4331458384828943,0.4521440314151091,0.4214556662750945,0.41605723984273546,0.43967647584347463,0.474869272417833,0.3816345117006424,0.4556220963278054
Tony Bradley,0.42999044326504793,0.40280046738739494,0.43491137749595776,0.4366734894068174,0.42319332074368515,0.43602180983063904,0.4369010485205725,0.39081583720613944,0.40497597428924087,0.41688066783148153
Kyle Kuzma,0.4430540327567549,0.2127017770369944,0.4580343599541361,0.42737127326207236,0.3925873921105372,0.3400615123241849,0.42106153498921617,0.4794289059693544,0.5287340799441765,0.424188508843485
Derrick White,0.4457082557991544,0.3977205700781327,0.437029870481661,0.4326267235006254,0.43441873911272216,0.4328555292712648,0.43220851706035734,0.43747220417017807,0.46738451780718643,0.42304750413809744
Josh Hart,0.4420834904316349,0.3652108954895262,0.4438755926371648,0.44331052970112345,0.45536978314749377,0.49702485163226134,0.43578442465082656,0.465190756729372,0.4502532941203493,0.4210624616898247
Dillon Brooks,0.46112697697900956,0.47252410093612845,0.4337620892892506,0.45037669767965605,0.39476716070546974,0.45177558283069846,0.4414819674982134,0.4089920317678896,0.40295062954627187,0.47040332556418146
Thomas Bryant,0.4552419378128683,0.3760633247982741,0.44804476049078573,0.443157686069383,0.3942783859455082,0.426563074179305,0.43470255888828596,0.43788697418047856,0.4184886646098327,0.400143465829265
Monté Morris,0.45751163897340885,0.4843649688073082,0.42102267022537315,0.42436656668253725,0.3974240103206452,0.4181933706465319,0.43500902132815106,0.4557717427783285,0.3012504306807826,0.42425839744274946
Vlatko Čančar,0.445866346894877,0.4207485222404222,0.41915609377939417,0.4071254201363828,0.4360003207821069,0.43862393235050506,0.43385606235720625,0.44235165562922113,0.38861868607739297,0.45052836311909855
Luke Kornet,0.40957985417196674,0.3709528214409919,0.40726253697917103,0.4262279612041397,0.4362816187943611,0.46146572293880167,0.4348029995243923,0.3845156754200846,0.4529015764613836,0.42530859584554065
Chris Boucher,0.41442444499971026,0.5048009242212095,0.39958557766013886,0.43914438309384374,0.46647262826356556,0.4437915048760905,0.4309927386556283,0.44470904764060265,0.5710920421547424,0.47806122191448
Maxi Kleber,0.40350036131379635,0.35743441153923505,0.4236453779431282,0.4131843019985223,0.4325279239223418,0.4385842723798978,0.43254769848287217,0.4352599932109485,0.4612024965188089,0.4735611396354132
Torrey Craig,0.40676156362158444,0.2721497270308546,0.4369061975258652,0.422999546055132,0.4381931104447485,0.48080601257163813,0.4398322202844236,0.4494238338693539,0.6635261969312566,0.4169707954197888
Grayson Allen,0.42702378491063586,0.47162422019042355,0.42357136839312415,0.4294534084760887,0.4172584902097959,0.4210519035513039,0.43341910886342166,0.4490540482459512,0.4878370576713018,0.41923226399284785
Mikal Bridges,0.41722926530133875,0.39947503580596444,0.44222030926886025,0.4465436203677899,0.4448488676964252,0.4417237418470129,0.43430489755863066,0.44676376049096034,0.4394868677280431,0.4139106204050129
