PLAYER_NAME,DRAFT_NUMBER,active_cap,dead_cap,OWNER_NET_WORTH_B,Capacity,STADIUM_YEAR_OPENED,STADIUM_COST,Followers,Age,is_USA
Giannis Antetokounmpo,0.5116396424276369,0.4472302390889511,0.5032524835133183,0.50431257160048,0.46162468087216024,0.37988735271779517,0.5090870141043806,0.6142393690066373,0.4947223211923052,0.5987964355721033
Seth Curry,0.4977853865528336,0.5783450325037404,0.5061050944691001,0.5639388611122882,0.5128083256363224,0.49318582940854355,0.5088532774857214,0.6397299382628872,0.7387227243042152,0.4988195001166299
Zach LaVine,0.5097482846107569,0.4843154897297443,0.5094067927915308,0.5437574964010647,0.4931889839880848,0.4485395249272544,0.5090489219237067,0.5407017743961782,0.5628153684921249,0.4886140411696912
Elfrid Payton,0.5052079150071019,0.4997973114510881,0.5095035843482468,0.5058059626405511,0.47824702231859495,0.5311560797092199,0.5087469833700374,0.4758828997354516,0.5337280833724033,0.4820361965302579
Jordan Clarkson,0.5272365248772315,0.5991107114217299,0.5081088016549166,0.5200128606781614,0.4859428854992569,0.5679765365633096,0.508767747693052,0.5608933382172981,0.7542879362611976,0.503733859300592
Gary Harris,0.5072048675180247,0.5796462059201949,0.5097148280240645,0.5141741765002468,0.48500259806756085,0.49023818501569755,0.5088871346680719,0.545230328532077,0.5341785281925819,0.48251436522461355
Spencer Dinwiddie,0.5190530968805087,0.4345482764908744,0.5100672084560822,0.48015500547865314,0.5163373755614213,0.5061348063954423,0.5088843286897075,0.4887758060516315,0.48524029378993033,0.5022554441910485
Jerami Grant,0.5271614878872889,0.4886018040017204,0.5102230979872403,0.5478160539674127,0.5228266575051363,0.5479295364391681,0.5088371783101077,0.49727894761382,0.522156389358102,0.4981236723164024
Doug McDermott,0.506379299761893,0.538205862779433,0.5098168699255805,0.5568444290985824,0.4823826459172976,0.45364273606354527,0.5089780105210361,0.564877150810855,0.5829331082351412,0.4738315336363015
Aaron Gordon,0.5018061987636242,0.4534661011118121,0.508213567516468,0.4987824005368545,0.5244841765303071,0.4930906839239441,0.508894014478928,0.5404964844840199,0.5230684428520446,0.4863550791887631
Marcus Smart,0.5001349574092764,0.48497060870323744,0.5087866012823042,0.530457053067247,0.5173122293414253,0.5498633135153757,0.5087887191830975,0.5416332927587169,0.5586848968435062,0.49877464584026693
Kyle Anderson,0.5168690468122329,0.44030351303484944,0.5106326931880913,0.4932643281882802,0.5224402802555078,0.4984337052255846,0.5088638874162308,0.5312085163426948,0.5826196860503978,0.5038965724802418
Dwight Powell,0.516067910263455,0.4998467208813772,0.5101577118456028,0.48873323224372484,0.5268694473318678,0.5174335818854201,0.5089464711821443,0.5449528583357012,0.6510845164083139,0.5370754647921959
Julius Randle,0.505245785681772,0.4239676875861089,0.508947922113215,0.5300265927019218,0.5121271797070708,0.5797178395797226,0.5087353028653001,0.5197354932122713,0.5545371112272737,0.4824569868693549
Andrew Wiggins,0.5010687249294616,0.42201328752138656,0.5115837709403863,0.5098167344096666,0.5309977968551548,0.5124899170935847,0.5088269097194801,0.5326660931957306,0.5511481735877936,0.5564201654290019
Joel Embiid,0.49389610709805165,0.43299446243175777,0.5236762988925757,0.4935339844756267,0.5517449765154234,0.5492597361579692,0.508682618306133,0.5946400508670205,0.5311398431325441,0.6035662373635359
Danté Exum,0.4974974593119046,0.4489758994186648,0.5100313799620194,0.44643658717544143,0.5154291517869473,0.49841957319112395,0.5090198475874755,0.5386701029246769,0.5970149273727315,0.5899318903143025
Dario Šarić,0.5031459029888935,0.48575031960317805,0.5080387170199697,0.479626216985611,0.5263897819442844,0.5266113460829316,0.5087686101875339,0.5529390902392468,0.46846340724738866,0.5550772769706291
Clint Capela,0.5140405489059705,0.5170252744858885,0.508921551738505,0.4772262209395376,0.46586644120596477,0.4957660837713772,0.5088111274392773,0.5305455811943022,0.6468260891684432,0.5297779002630724
Bogdan Bogdanović,0.5153425184707792,0.49792178467349224,0.5091263567108322,0.40452109013382354,0.4964438223348981,0.39878645734446094,0.5096500950314624,0.539566454452956,0.7186759529641394,0.6057996579664733
Jusuf Nurkić,0.5112888952932971,0.5673948372898316,0.5065521378141078,0.5475579272290703,0.5160562518361381,0.4979736482690083,0.5087962968966614,0.5181780243831527,0.577175185799936,0.5261453013137105
Vasilije Micic,0.5250516511816177,0.52355133643136,0.5092959285849471,0.5041643543169869,0.4992948610084482,0.5367390099442413,0.5087630303207223,0.501246742238497,0.5441763488480528,0.5582368908376389
Nikola Jokić,0.5346289843346048,0.35652680372300344,0.5100603643043689,0.5370093258882331,0.5478765646401904,0.561527409169397,0.5079199400417218,0.1922650266508898,0.5076855445200558,0.6156446887324053
Kristaps Porziņģis,0.5038746074653384,0.4137883047371462,0.5088813026595599,0.5060616961962217,0.5161955209119563,0.5579965577649387,0.508751428153559,0.5361343327960828,0.4790945514794737,0.5436047218209727
Joe Ingles,0.5034055326359489,0.4346761837714141,0.5089119171726727,0.5185115570538258,0.5037189680193784,0.5614446004665519,0.5087260998923222,0.48304812297761046,0.5960617043074086,0.5279597201493134
T.J. McConnell,0.49922048347496256,0.4659577143332527,0.5107993154455575,0.5205607359056439,0.48649947710956515,0.5164772822909466,0.5088296930224203,0.48916541784685835,0.6502739200349564,0.4975924286853474
Tyus Jones,0.5111376740263496,0.5347560899576002,0.5082636574582341,0.4869514406403194,0.4976074992259599,0.4925132743449722,0.508890005624599,0.5188726162816479,0.481088494817646,0.5046004577919443
Delon Wright,0.506300506146025,0.40516551425430836,0.5097433088066383,0.5322489630446954,0.5342950008795856,0.6282775894690362,0.5087173468711513,0.5799956609641418,0.5430601618107643,0.49749104941788147
D'Angelo Russell,0.49568265054971716,0.7890582362718578,0.501567346109147,0.5043123842842896,0.4751425514521851,0.4416107306650873,0.5094272461207492,0.5530000565495032,0.4576953866957492,0.49432738684875793
Karl-Anthony Towns,0.4969133536767018,0.40736386553893716,0.5095942389777087,0.5473936571798541,0.5540574959094411,0.7590340913658353,0.5086243071385846,0.5754487920618675,0.49092917772521627,0.429404898955269
Richaun Holmes,0.5193563059058697,0.5025729491217669,0.5083999999600245,0.5306249783706501,0.5310763029697939,0.5281019743561911,0.5088418500546247,0.5284743773217782,0.545931138252477,0.4789144832849934
Devin Booker,0.5102246970991426,0.5816137415870829,0.508278182212633,0.47845260724264344,0.47940992232449536,0.5544335720298699,0.5088270326980795,0.5889543603448993,0.4415123224540219,0.4698725556514824
Cameron Payne,0.5011786841957209,0.4316897345335687,0.5099445670265079,0.5387370382110961,0.5295241660116947,0.5906792068806029,0.5087414088728349,0.3679777286440767,0.5386168756534087,0.503619852578218
Myles Turner,0.5046189058530157,0.5540931918217719,0.508977072778364,0.5199058898013642,0.4828616858207358,0.5166123626940591,0.5087513511059245,0.522669175484654,0.5555803743999619,0.4809229991072536
Trey Lyles,0.5082181133502842,0.5249620218221719,0.510422838865819,0.558400301591984,0.4656237684622067,0.4020794544760895,0.5090918685959408,0.5167093901232036,0.5233361044523108,0.5502661938255665
Bobby Portis,0.5154153866766163,0.4245329438784805,0.5106867193054316,0.49465582040670153,0.4669606389229149,0.40580485770372404,0.509020766584125,0.49173546192556933,0.5360627235675259,0.4945803203181193
Kevon Looney,0.5182588285287388,0.47437707190044964,0.5103540055350411,0.5341572800607908,0.4904815147513509,0.47310911065092764,0.5091482291336474,0.554659920882079,0.4595657948599306,0.5002844426751492
Terry Rozier,0.5095151464687288,0.4229199626166321,0.5105800497007731,0.510555052898562,0.529770494522933,0.5224557967683023,0.5088179179735088,0.5265907665567005,0.5934481378108557,0.5024981811224395
Norman Powell,0.527468034086551,0.5391064168391797,0.5092547764391138,0.4591834910219068,0.49561563713094264,0.4079784574029085,0.5093920695950336,0.5305014931920204,0.5560992038375798,0.4962278096482604
Pat Connaughton,0.5273819020712945,0.41999800290610534,0.5081104628137084,0.4981320807370113,0.4692047722283548,0.3810916431688286,0.5091504852214219,0.5147661361024092,0.6712469162869585,0.48814473749651766
Royce O'Neale,0.49764846592069284,0.5425743770660603,0.5079901074262773,0.5052893041097933,0.48564358182547274,0.5155698146386347,0.5088435789614932,0.5063126133079853,0.592679449868924,0.4861221319670145
Ben Simmons,0.49985857849604576,0.5124641314143513,0.5103846379207787,0.4505320336238285,0.49669288503179226,0.4023468055323943,0.5094043859699965,0.5528919904636549,0.4335230124447131,0.530221982948716
Domantas Sabonis,0.5043958970133526,0.5127217980296467,0.5094209706676801,0.5499930543969406,0.49374641209857095,0.47415711012236844,0.5090290268080901,0.5160100283748548,0.5092303170324216,0.5329025357471298
Malik Beasley,0.5112581178638858,0.5490506773134142,0.5079664854553531,0.47973430969948877,0.5426070969025673,0.4526456250497103,0.5091877714723985,0.5055768501948679,0.4942905443971701,0.49367418353810355
Kris Dunn,0.5008155163173843,0.563109813307033,0.5093065085128748,0.43193566728944166,0.48910459279505475,0.41179327352714096,0.5094431693378605,0.3217705271644137,0.5749879951720498,0.49678164749830245
Buddy Hield,0.5036960864067749,0.4629595044107082,0.5102981190892485,0.5046809415433777,0.4968781235902469,0.450863553905924,0.5094141472716982,0.5265250855434979,0.6784558187080245,0.5706715244979693
Brandon Ingram,0.49988585015665254,0.5506465289116339,0.5085172704423441,0.5116148802871067,0.5319877482558198,0.5205511898807338,0.50888621916486,0.5290883040603498,0.45611863013236204,0.49912253673105306
Caris LeVert,0.507145302179948,0.5550738599669536,0.508548428303419,0.4866058634284996,0.4413132828484764,0.493726559427339,0.5089745793651659,0.4983287673249996,0.6469751043731083,0.502001633776994
Dejounte Murray,0.5180369158804691,0.4186902859286568,0.5104374030862096,0.49799604143486986,0.4700832082532657,0.5280828407506236,0.5087650014496309,0.5493983443321215,0.5321381214143215,0.4972141099220775
Jamal Murray,0.5024018140614278,0.4623897155815396,0.5061201962981997,0.4889439965596249,0.5269603375852608,0.5166594148011829,0.5089200199874375,0.508621037896776,0.4812487282841177,0.5788919235215877
Jakob Poeltl,0.5000956557218188,0.5276965698139229,0.5067226988118231,0.5349283641485281,0.5440005503472684,0.5339723641726847,0.5088434660421374,0.4970058104036273,0.6113984854605243,0.5409786195565899
Taurean Prince,0.5104224013194235,0.42433971923108504,0.5081216917234411,0.49926717356173905,0.4770730825285114,0.44035190195557505,0.509046611064695,0.5161638285195866,0.546923657838884,0.4948057990992724
Jaylen Brown,0.503904406354273,0.4104124998065368,0.507941462329967,0.517296260633159,0.5107821308168129,0.5368749416509326,0.5088054806166635,0.5167473812575782,0.45198037407928354,0.4765802513112335
Malcolm Brogdon,0.5219085318928819,0.5005234247726152,0.5092563704463972,0.5160671949793098,0.5276426405729242,0.5224133805607901,0.5088834239281359,0.5303944497212818,0.6034900182713909,0.49785391596659334
Georges Niang,0.5279459667186334,0.5264184423981788,0.5080952803549609,0.495224738814916,0.45443857300263196,0.5190201852550616,0.5086818606317266,0.5281044924981824,0.7231801588834653,0.49006527073696693
Pascal Siakam,0.516469141518097,0.5752457714203896,0.5092587776046332,0.5336030744658321,0.4741474404028112,0.5662536703465196,0.5085753384050852,0.5536144390397661,0.5944762220911225,0.6061273052828756
Damion Lee,0.4946280484712899,0.5298773467999836,0.5081795352801519,0.489370997162596,0.5011020586819258,0.4915565528004668,0.5088401379672132,0.5379346678308556,0.6677268457144516,0.499797863504291
Guerschon Yabusele,0.510256923094799,0.4594289279320957,0.5117175640600125,0.4985274458050292,0.5506265033506236,0.532623066506325,0.5088099982156303,0.5145634920366079,0.5421141215386293,0.5411746211184013
Ivica Zubac,0.5186467305966562,0.5947381392090576,0.5083157837248753,0.46493760749783497,0.5052812481617451,0.45167521942963673,0.5091913447900694,0.5224862868024127,0.4433869292388115,0.5265141544478021
Dorian Finney-Smith,0.5060026730997432,0.5220125424705906,0.5085825699519052,0.4772370820026274,0.5121116449422569,0.5010570788484887,0.5090052267994875,0.5036520377218962,0.6023905778213531,0.4948848987501506
Fred VanVleet,0.4850932180520994,0.6400110677475028,0.5100127322034888,0.5598350661686556,0.4970596508116549,0.4404981338208343,0.5084608905671372,0.5143881001260792,0.5105456373278369,0.4980919346829731
Alex Caruso,0.4928573564526641,0.516952257578126,0.5097311020701883,0.5293127880223111,0.4983188779037133,0.4837920471954569,0.5087729650667551,0.5614111799155856,0.6216340141652703,0.5024086594939995
Markelle Fultz,0.49960073627664825,0.5268649712058989,0.5097978596202993,0.5716625201841029,0.48161634233881306,0.4465160078221691,0.5089145017926245,0.40555752980170007,0.46096083969405155,0.4921712475633717
Lonzo Ball,0.5001624596341688,0.5443817709357186,0.508278795247196,0.539118155822763,0.5261326353377855,0.5430823504245328,0.5087567908954346,0.5972089214919903,0.4866430875360731,0.4959169269464849
De'Aaron Fox,0.5017187663106488,0.5421486215910492,0.5086880351015045,0.545719276308381,0.4969721821370244,0.49736108747836305,0.5087671115822934,0.501342757383902,0.4778768787441962,0.5004038267634939
Jayson Tatum,0.5040213786672991,0.45680232985799685,0.5092561556144398,0.5231995999186034,0.5062023629252292,0.5231746930122634,0.5088312170422202,0.5315784817175684,0.4216773832773583,0.4941761611851337
Malik Monk,0.5022108635657877,0.5181320058637464,0.5100407848055177,0.5498770357591927,0.47751737485752455,0.4327755392659304,0.5090598918291267,0.5310531432340551,0.49334539772501407,0.49819299575959775
Jonathan Isaac,0.4993287469063915,0.578370716561367,0.5080715175727176,0.5097408169813175,0.4858632963130388,0.4568012622735035,0.5089657409782387,0.5415208311623776,0.44529120490116414,0.4850346250173762
Lauri Markkanen,0.5018019956800018,0.6504798882643097,0.5078959377568407,0.5231218991323902,0.48973391397932026,0.5733503185357738,0.5088200938325194,0.5129896109922049,0.5039193708653815,0.6125695986407426
Donovan Mitchell,0.5098874676527221,0.5129823392565661,0.5093880136890764,0.47551801157142637,0.5182319271256707,0.5416134914566212,0.5088284178813449,0.5266298055880037,0.4630230795017984,0.49589336925591365
Luke Kennard,0.5059103384530844,0.5317374324500288,0.5076679957253747,0.47347193529762227,0.5073312540899414,0.49930362635695,0.508889242952719,0.5093302382818312,0.5254141208456437,0.4984771110843592
Zach Collins,0.49847980671720005,0.532723724547807,0.5083140599818841,0.5369326589599915,0.5655444056519472,0.5560336952764661,0.5087345240303769,0.5323546374083369,0.5357131064218341,0.4737057025720222
John Collins,0.5076806324442417,0.6167402836245697,0.5069886362071838,0.5292443010083293,0.5051644446830927,0.581148815000165,0.5087260577354448,0.5091172720799606,0.5707669900190679,0.48299775263854156
OG Anunoby,0.5166520671387204,0.5177344917848046,0.5098641544651837,0.5298209740115025,0.5240797055705622,0.6231838191410876,0.5087724830221613,0.49900435408865834,0.4081404502130829,0.570011170424188
Jarrett Allen,0.5096742901167305,0.5393947216009001,0.5099570242897815,0.49117153428643295,0.5223770569976441,0.5439348742713097,0.5087306111815698,0.5037357074058708,0.4486598550152986,0.48367834423555756
Bam Adebayo,0.5099343718593955,0.44494788475735564,0.5098443708898132,0.5008723227942993,0.5209536111032851,0.50944002371003,0.5087802964016674,0.5080935776904691,0.4579661211959418,0.4930617511767027
Isaiah Hartenstein,0.5146855677827513,0.5493104660524293,0.5091480222348213,0.5396752730266521,0.500323096744476,0.4932466263080524,0.5087652347514782,0.5598034434053742,0.4510598185787845,0.5381872866631663
Tony Bradley,0.5086355488950468,0.4854484521760245,0.5093125042628479,0.5176030577463687,0.5019582492631555,0.5147781536724579,0.5088090851343451,0.4632150040026153,0.47864745952262916,0.49289264705019187
Kyle Kuzma,0.5146964657021476,0.3249039081873615,0.5114666991124689,0.5043313496691408,0.4731577240749624,0.41128622908261714,0.5090593416361254,0.5650430613684083,0.6249191068000557,0.5014366279469991
Derrick White,0.5159279055799609,0.48115831321966734,0.5095098683652951,0.5118294340283046,0.5125214949780823,0.5113633615407538,0.5088832248170697,0.5168292990270735,0.5524090965180058,0.5001026193950907
Josh Hart,0.5142461778012565,0.4537028327404108,0.5101476329545299,0.5270722917345071,0.5322366645020962,0.5805691356299679,0.5088267272407705,0.5486815573845455,0.5321614343928397,0.4977818019704183
Dillon Brooks,0.5230814973552007,0.5443323347145161,0.5092054337004714,0.5371537730908308,0.47520891098960466,0.5317683916114135,0.5087367088737981,0.48410183941366963,0.4762536727860677,0.5554687984009676
Thomas Bryant,0.5203511043942802,0.4628680632390041,0.5105360430540367,0.5268542258424272,0.47474896840938247,0.5045770311021861,0.5088438201862447,0.5173059242584528,0.49461832027460007,0.47332430478083326
Monté Morris,0.5214041434475778,0.5543323338165855,0.508018597573938,0.5000444584637753,0.47770903654306457,0.49555041541464273,0.5088389782308415,0.5378578729515083,0.3560526117099221,0.5015183383804963
Vlatko Čančar,0.5160012527239237,0.5006061698675641,0.5078447026460832,0.4754460767107849,0.51400978122655,0.5175845087442666,0.5088571944139454,0.5224364297812598,0.4593145238811468,0.532231935533176
Luke Kornet,0.49916595536903985,0.4585520764768907,0.5067366691625542,0.5027001573126152,0.5142744858393206,0.5422190808588636,0.5088422332737313,0.4559752904398402,0.5352914808526562,0.5027461805128808
Chris Boucher,0.5014136271892571,0.5715911646735994,0.506021464441203,0.5211283445375818,0.5426845673989129,0.5231576680614775,0.5089024335162451,0.5251453828997897,0.6749826470834659,0.5644220473864354
Maxi Kleber,0.49634534465816865,0.4471353384176808,0.5082629355812806,0.48409043737683466,0.5107422164869933,0.5175417359851779,0.5088778659178775,0.5142871780103238,0.5451024685394199,0.5591607647499832
Torrey Craig,0.4978583955613049,0.3751096408267238,0.5094983466835703,0.49809409540833066,0.5160732211132563,0.5630773300331388,0.508762774066124,0.5305632916718199,0.784232025233738,0.4929980199491791
Grayson Allen,0.5072591531125097,0.5435723560755414,0.5082560406665899,0.5073019848713073,0.4963735065707279,0.49863330572975817,0.5088640980636426,0.5301383594107161,0.5765822743563341,0.495642021680362
Mikal Bridges,0.5027149374086137,0.482640016747973,0.5099934226179907,0.5316850243186071,0.5223363640053102,0.52092761270488,0.5088501030391275,0.5275065178984606,0.519436426076336,0.48942020855123197
